,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
371,371,2,1681,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(Cl)cn2CC2CC2)CC1,1.0,33,36.0,1,237.10327519200004,1.999900000000001,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(Cl)cn2CC2CC2)CC1,425.17308606800003,2.3108000000000004,2,8,371
372,372,1,1190,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(C)ccn2)CC1,1.0,33,22.8,1,175.11094741600007,0.8384199999999996,Cc1ccnc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,363.18075829200006,1.1493199999999995,2,8,372
373,373,1,1340,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CCCCC1)C,1.0,30,25.4,1,169.146664228,1.090899999999999,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCCCCC1CO,357.216475104,1.4017999999999988,3,7,373
374,374,2,3489,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(c(F)ccc2)c(n1)C#N,1.0,34,77.0,1,201.07022547600005,1.74098,CN1CCN(c2c(C(N)=O)nnc3ccccc23)N=C(C#N)c2c(F)cccc21,389.14003635200004,2.0518799999999997,2,8,374
375,375,2,1753,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(C)nc(n2)C)CC1,1.0,32,36.9,1,189.12659748000007,1.1468399999999996,Cc1cc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)nc(C)n1,377.19640835600006,1.4577399999999996,2,8,375
376,376,1,1010,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)N2CCCC2)CC1,1.0,36,19.7,1,215.14224754400007,1.7395999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(N3CCCC3)c2)CC1,403.21205842000006,2.0504999999999995,2,8,376
377,377,1,7066,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(F)ccc2OC)CC1,1.0,37,158.4,1,221.085206844,1.5278999999999998,COc1ccc(F)cc1C(=O)N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,409.15501772,1.8387999999999995,2,8,377
378,378,1,7171,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccn(C(F)(F)F)c2)CC1,1.0,35,160.9,1,216.08743301200005,2.0178,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccn(C(F)(F)F)c2)CC1,404.15724388800004,2.3286999999999995,2,7,378
379,379,1,4713,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N3CCC3)cccc2)CC1,1.0,37,103.3,1,228.12626313200005,1.5902999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccccc2N2CCC2)CC1,416.19607400800004,1.9011999999999996,2,8,379
380,380,4,8852,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2n(cc(Cl)c2)CC1)C,1.0,40,180.0,1,224.07164071600008,1.3937999999999993,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCn2cc(Cl)cc2CC1=O,412.14145159200007,1.704699999999999,2,8,380
381,381,3,1213,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccncc2CN1)CCC,1.0,37,19.8,1,189.12659748000007,1.5539999999999994,CCCN1CCN(c2c(C(N)=O)nnc3ccccc23)NCc2cnccc21,377.19640835600006,1.8648999999999991,3,8,381
382,382,3,7728,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CCc2cnc[nH]2)CC1,1.0,34,169.2,1,191.1058620360001,0.4222999999999993,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CCc2cnc[nH]2)CC1,379.1756729120001,0.7331999999999992,3,9,382
383,383,4,7554,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2c(F)cccc2F)CC1,1.0,37,155.1,1,223.08087041200005,1.5872999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2c(F)cccc2F)CC1,411.15068128800004,1.8981999999999994,2,7,383
384,384,4,4872,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2ccc(cc2CC1)C#N,1.0,35,97.1,1,184.100048384,1.78838,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCc2cc(C#N)ccc21,372.16985926,2.09928,2,7,384
385,385,1,1433,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc(F)cc2F)CC1,1.0,32,27.6,1,195.085955792,2.0182000000000007,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc(F)cc2F)CC1,383.155766668,2.3291000000000004,2,6,385
386,386,3,4498,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(ncc2F)CCOC1,1.0,35,96.3,1,208.101191256,1.4248999999999996,CN1CCN(c2c(C(N)=O)nnc3ccccc23)COCCc2cc1c(F)cn2,396.171002132,1.7357999999999996,2,8,386
387,387,1,1906,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(OC)ccc2)CC1,1.0,33,39.4,1,189.1153641,1.7486000000000002,COc1cccc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,377.185174976,2.0595,2,7,387
388,388,1,1378,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(O)cccc2)CC1,1.0,32,26.6,1,175.099714036,1.4455999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccccc2O)CC1,363.169524912,1.7564999999999995,3,7,388
389,389,1,1252,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2ccc(cc2C1=O)F,1.0,29,23.1,1,177.05899209599997,1.6534999999999995,CN1CCN(c2c(C(N)=O)nnc3ccccc23)C(=O)c2cc(F)ccc21,365.12880297199996,1.9643999999999997,2,7,389
390,390,3,5986,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(CN(C)C)s2)CC1,1.0,35,128.3,1,208.103419512,1.8675,CN(C)Cc1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)s1,396.173230388,2.1784,2,7,390
391,391,2,6940,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccc(C)c2)CC1,1.0,37,155.3,1,187.09971403600005,1.6886199999999998,Cc1cccc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,375.16952491200004,1.9995199999999997,2,7,391
392,392,2,2321,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(F)c(cc2C1)OC,1.0,34,50.5,1,193.090292224,2.0219,COc1cc2c(cc1F)N(C)CCN(c1c(C(N)=O)nnc3ccccc13)C2,381.16010309999996,2.3327999999999998,2,7,392
393,393,1,7253,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncnn2C(F)(F)C)CC1,1.0,38,162.7,1,214.10300282400007,0.9006999999999991,CC(F)(F)n1ncnc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,402.17281370000006,1.211599999999999,2,9,393
394,394,2,4382,NC(=O)c1nnc2ccccc2c1N1CCc2cc3c(cc2C1)OCCO3,1.0,30,97.1,1,174.06807955999997,1.7517,NC(=O)c1nnc2ccccc2c1N1CCc2cc3c(cc2C1)OCCO3,362.13789043599996,2.0625999999999998,2,7,394
395,395,2,4558,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnn(c2C2)CCCC2)CC1,1.0,37,101.1,1,217.15789760800007,1.6628999999999992,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnn3c2CCCCC3)CC1,405.22770848400006,1.973799999999999,2,8,395
396,396,2,1787,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccc(cc1)F,1.0,33,37.8,1,191.07464216,1.405699999999999,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc(F)cc2)C(=O)C1,379.144453036,1.716599999999999,2,7,396
397,397,4,1530,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nn3CCN(C)Cc3c2)CC1,1.0,35,35.7,1,218.15314657600007,0.3818999999999998,CN1CCn2nc(CN3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)cc2C1,406.22295745200006,0.6927999999999996,2,9,397
398,398,2,6547,NC(=O)c1nnc2ccccc2c1N1CCc2n(nc(N)c2C1)C1CCC1,1.0,32,145.6,1,175.11094741600002,1.4841999999999995,NC(=O)c1nnc2ccccc2c1N1CCc2c(c(N)nn2C2CCC2)C1,363.180758292,1.7950999999999993,4,8,398
399,399,1,2771,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(CC)c(F)cc2)CC1,1.0,34,61.3,1,206.12192670000005,1.8365,CCc1nc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ccc1F,394.19173757600004,2.1473999999999993,2,7,399
400,400,4,3611,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3n2CCCC3)CC1,1.0,37,72.3,1,206.12192670000005,2.0213000000000005,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3n2CCCC3)CC1,394.19173757600004,2.3322000000000003,2,7,400
401,401,4,6818,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ncsc2C)CC1,1.0,37,139.4,1,208.067034004,1.0740199999999995,Cc1scnc1CC(=O)N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,396.13684488,1.3849199999999993,2,8,401
402,402,2,5840,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncc3CCN(C)Cc3c2)CC1,1.0,36,129.3,1,229.15789760800007,1.1228999999999991,CN1CCc2cnc(CN3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)cc2C1,417.22770848400006,1.433799999999999,2,8,402
403,403,4,3009,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CN1)c1ccccc1,1.0,34,61.3,1,174.07931294000005,0.7755999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccccc2)C(=O)CN1,362.14912381600004,1.0864999999999994,3,8,403
404,404,2,6963,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnc3c(c2)CCCC3)CC1,1.0,37,155.8,1,228.12626313200005,1.654,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnc3c(c2)CCCC3)CC1,416.19607400800004,1.9648999999999996,2,8,404
405,405,4,6056,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc3C(=O)N(C)c3c2)CC1,1.0,34,124.0,1,214.110613068,1.33,CN1C(=O)c2ccc(CN3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)cc21,402.180423944,1.6408999999999998,2,8,405
406,406,1,4305,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(C)cc(C)n2)CC1,1.0,35,94.9,1,174.11569844800002,1.7562399999999996,Cc1cc(C)nc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,362.185509324,2.0671399999999993,2,7,406
407,407,1,2299,NC(=O)c1nnc2ccccc2c1N1CCc2c(S(=O)(=O)C)cccc2CC1,1.0,29,49.1,1,208.055800624,1.4265,CS(=O)(=O)c1cccc2c1CCN(c1c(C(N)=O)nnc3ccccc13)CC2,396.12561149999993,1.7373999999999996,2,7,407
408,408,1,503,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(N(C)C)ccn2)CC1,1.0,32,10.0,1,189.12659748000007,1.2053999999999996,CN(C)c1ccnc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,377.19640835600006,1.5162999999999995,2,8,408
409,409,2,7293,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(N(C)C)cn2)CC1,1.0,37,163.2,1,189.12659748000007,1.2053999999999996,CN(C)c1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)nc1,377.19640835600006,1.5162999999999995,2,8,409
410,410,3,1786,NC(=O)c1nnc2ccccc2c1N1CC2(CNCC2)c2ccccc2O1,1.0,29,33.5,1,173.084063972,1.4628999999999994,NC(=O)c1nnc2ccccc2c1N1CC2(CCNC2)c2ccccc2O1,361.153874848,1.7737999999999992,3,7,410
411,411,2,6510,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)ccc(c2)N(c1)C,1.0,35,144.4,1,192.10627663600005,1.907,CN1CN(c2c(C(N)=O)nnc3ccccc23)CCN(C)c2cc1ccc2F,380.17608751200004,2.2178999999999993,2,7,411
412,412,1,3421,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(CN(C)C)cc2)CC1,1.0,35,74.1,1,202.146998576,1.806,CN(C)Cc1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc1,390.216809452,2.1168999999999993,2,7,412
413,413,3,4969,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(CC)c(C)[nH]2)CC1,1.0,34,108.3,1,191.14224754400007,1.3339199999999996,CCc1nc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)[nH]c1C,379.21205842000006,1.6448199999999995,3,8,413
414,414,3,5850,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccncc2CCOC1)C,1.0,38,124.9,1,190.110613068,1.2857999999999996,CN1CCN(c2c(C(N)=O)nnc3ccccc23)COCCc2cnccc21,378.180423944,1.5966999999999996,2,8,414
415,415,1,6318,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnc3CCCc3c2)CC1,1.0,34,142.1,1,200.131348512,1.6236999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnc3c(c2)CCC3)CC1,388.201159388,1.9345999999999994,2,7,415
416,416,1,7168,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cccc(N(C)C)c2)CC1,1.0,34,160.4,1,202.146998576,1.806,CN(C)c1cccc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,390.216809452,2.1169,2,7,416
417,417,4,2086,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(N)ncc2F)CC1,1.0,34,42.9,1,179.08587554000005,0.8606999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(N)ncc2F)CC1,367.15568641600004,1.1715999999999995,4,8,417
418,418,1,2120,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncc3CCOCc3c2)CC1,1.0,34,44.6,1,216.126263132,1.207699999999999,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc3c(cn2)CCOC3)CC1,404.196074008,1.518599999999999,2,8,418
419,419,2,7773,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2csc(n2)CCC)CC1,1.0,38,173.1,1,222.08268406800008,1.7891999999999997,CCCc1nc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cs1,410.15249494400007,2.1000999999999994,2,8,419
420,420,1,5373,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(N(C)C)cc2F)CC1,1.0,35,118.6,1,206.12192670000005,1.9495,CN(C)c1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c(F)c1,394.19173757600004,2.2603999999999997,2,7,420
421,421,2,1190,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C(C)C)n2)CC1,1.0,35,26.2,1,189.12659748000007,1.6577999999999995,CC(C)c1nccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,377.19640835600006,1.9686999999999995,2,8,421
422,422,3,7411,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3Ccnn3c2=O)CC1,1.0,37,160.9,1,201.09021197200005,0.2960999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3n(c2=O)N=CC3)CC1,389.16002284800004,0.6069999999999995,2,9,422
423,423,1,1293,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnc(C)nc2)CC1,1.0,32,24.3,1,175.11094741600007,0.8384199999999996,Cc1ncc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,363.18075829200006,1.1493199999999995,2,8,423
424,424,1,2191,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(CNC)c2C)CC1,1.0,36,46.2,1,203.14224754400007,1.1672199999999997,CNCc1nccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1C,391.21205842000006,1.4781199999999992,3,8,424
425,425,2,2758,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnc(C)cn2)CC1,1.0,35,60.8,1,189.0902119720001,0.4786199999999995,Cc1cnc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,377.1600228480001,0.7895199999999993,2,9,425
426,426,2,3853,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnn(CC)c2)CC1,1.0,35,84.6,1,177.12659748000007,0.9563999999999994,CCn1cc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,365.19640835600006,1.2672999999999992,2,8,426
427,427,4,8669,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ncsc2)CC1,1.0,38,175.1,1,194.05138394,0.7655999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2cscn2)CC1,382.121194816,1.0764999999999993,2,8,427
428,428,2,970,NC(=O)c1nnc2ccccc2c1N1CCN(c2cccc(NC)c2)CC1,1.0,34,21.1,1,174.11569844800002,1.7860999999999998,CNc1cccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,362.185509324,2.0969999999999995,3,7,428
429,429,3,999,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3CN(C)CCOc3c2)CC1,1.0,34,14.5,1,230.141913196,1.5685999999999996,CN1CCOc2cc(N3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)ccc2C1,418.211724072,1.8794999999999995,2,8,429
430,430,1,5692,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(O)c(C3CC3)cn2)CC1,1.0,37,127.3,1,202.110613068,1.7224,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(O)c(C3CC3)cn2)CC1,390.180423944,2.0332999999999997,3,8,430
431,431,2,4095,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(c(Cl)cn2)CC1)C(=O)N(C)C,1.0,34,90.1,1,251.082539748,2.0169,CN(C)C(=O)N1CCN(c2c(C(N)=O)nnc3ccccc23)CCc2cc1ncc2Cl,439.152350624,2.3278,2,9,431
432,432,2,2144,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(F)ccc2c1=O,1.0,32,45.6,1,177.05899209599997,1.6534999999999995,CN1CCN(c2c(C(N)=O)nnc3ccccc23)C(=O)c2ccc(F)cc21,365.12880297199996,1.9643999999999997,2,7,432
433,433,3,7462,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3OCCNCc3c2)CC1,1.0,37,162.4,1,216.126263132,1.2263999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3c(c2)CNCCO3)CC1,404.196074008,1.5372999999999992,3,8,433
434,434,2,1760,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CC2CCOCC2)CC1,1.0,33,37.8,1,195.125928784,0.8830999999999994,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CC2CCOCC2)CC1,383.19573966,1.1939999999999993,2,8,434
435,435,2,5620,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(C3COC3)ccc2)CC1,1.0,36,123.7,1,201.1153641,1.8582,NC(=O)c1nnc2ccccc2c1N1CCN(c2cccc(C3COC3)c2)CC1,389.185174976,2.1690999999999994,2,7,435
436,436,1,5857,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2oc(CC)cc2)CC1,1.0,38,131.2,1,191.09462865600003,1.5356,CCc1ccc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)o1,379.164439532,1.8464999999999998,2,8,436
437,437,1,4110,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(cn2C)C2CC2)CC1,1.0,38,89.3,1,188.131348512,1.9603000000000008,Cn1cc(C2CC2)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,376.201159388,2.2712000000000003,2,7,437
438,438,1,4868,NC(=O)c1nnc2ccccc2c1N1CCN(CCCN2CCCC2)CC1,1.0,30,108.2,1,180.16264864,1.0256999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(CCCN2CCCC2)CC1,368.232459516,1.3365999999999993,2,7,438
439,439,3,4995,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(Cl)cnc2C)cc1,1.0,34,108.6,1,207.05632500000004,1.9630200000000009,Cc1ncc(Cl)nc1CN1C=CN(c2c(C(N)=O)nnc3ccccc23)CC1,395.12613587600003,2.2739200000000004,2,8,439
440,440,4,7953,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3n2COCC3)CC1,1.0,39,161.9,1,208.101191256,1.2151999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3n2COCC3)CC1,396.171002132,1.5260999999999996,2,8,440
441,441,1,3014,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(c(Cl)ccc2)CCO)CC1,1.0,33,66.0,1,237.092041812,1.9282,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cccc(Cl)c2CCO)CC1,425.16185268799995,2.2390999999999996,3,7,441
442,442,1,7601,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(cnn2C)C(C)(C)C)CC1,1.0,34,169.3,1,219.17354767200007,1.7709999999999997,Cn1ncc(C(C)(C)C)c1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,407.24335854800006,2.081899999999999,2,8,442
443,443,1,3996,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3c(c2)OCOC3)CC1,1.0,37,87.0,1,221.085206844,1.75,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3c(c2)OCOC3)CC1,409.15501771999993,2.0608999999999997,2,8,443
444,444,1,3011,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(ccc(CO)c2)F)CC1,1.0,33,66.0,1,207.105942288,1.3714,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(CO)ccc2F)CC1,395.17575316399996,1.6822999999999997,3,7,444
445,445,3,7407,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3Ccnn(C)c3c2)CC1,1.0,37,160.9,1,213.12659748000007,1.7224999999999997,CN1N=CCc2ccc(N3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)cc21,401.19640835600006,2.0333999999999994,2,8,445
446,446,2,650,NC(=O)c1nnc2ccccc2c1N1CCc2nnc(NC3CCCCC3)n2C1,1.0,31,13.9,1,204.137496512,1.7740999999999991,NC(=O)c1nnc2ccccc2c1N1CCc2nnc(NC3CCCCC3)n2C1,392.207307388,2.084999999999999,3,9,446
447,447,3,6427,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2ccc(S(=O)(=O)C)cc2cc1,1.0,35,139.1,1,235.066699656,1.7483999999999995,CN1CCN(c2c(C(N)=O)nnc3ccccc23)C=Cc2cc(S(C)(=O)=O)ccc21,423.136510532,2.0592999999999995,2,8,447
448,448,2,7025,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(ccc(C)n2)CC1)C,1.0,37,157.9,1,202.11061306800005,1.25592,Cc1ccc2c(n1)C(=O)N(C)CCN(c1c(C(N)=O)nnc3ccccc13)CC2,390.18042394400004,1.5668199999999999,2,8,448
449,449,3,808,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CC)nc(C)c2)CC1,1.0,33,10.2,1,188.131348512,2.01022,CCc1cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc(C)n1,376.201159388,2.3211199999999996,2,7,449
450,450,1,4662,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3CN(Cc3cc2C1)C,1.0,35,101.8,1,200.131348512,1.8196,CN1Cc2cc3c(cc2C1)N(C)CCN(c1c(C(N)=O)nnc2ccccc12)C3,388.201159388,2.1304999999999996,2,7,450
451,451,2,4733,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn(CC)cn2)CC1,1.0,35,105.8,1,177.12659748000007,0.9563999999999994,CCn1cnc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,365.19640835600006,1.2672999999999992,2,8,451
452,452,4,8763,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C2(NC(C)(C)C)CC2)CC1,1.0,36,178.0,1,208.15756326000005,0.9870999999999992,CC(C)(C)NC1(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)CC1,396.22737413600004,1.297999999999999,3,8,452
453,453,1,873,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CC)c(N)nc2)CC1,1.0,33,17.9,1,189.12659748000007,1.2839999999999994,CCc1cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cnc1N,377.19640835600006,1.5948999999999993,4,8,453
454,454,1,5698,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(O)c(C3CC3)nc2)CC1,1.0,37,127.3,1,202.110613068,1.7224,NC(=O)c1nnc2ccccc2c1N1CCN(c2cnc(C3CC3)c(O)c2)CC1,390.180423944,2.0332999999999997,3,8,454
455,455,2,2897,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncc(F)c(C)n2)CC1,1.0,34,64.3,1,193.10152560400005,0.9775199999999996,Cc1nc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ncc1F,381.17133648000004,1.2884199999999995,2,8,455
456,456,4,6632,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(OC)ccs2)CC1,1.0,38,134.7,1,209.051049592,1.4503,COc1ccsc1C(=O)N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,397.120860468,1.7611999999999997,2,8,456
457,457,1,1717,NC(=O)c1nnc2ccccc2c1N1CC2(Oc3cc(ccc3C1)C(=O)O)CC2,1.0,33,33.6,1,202.06299417999995,2.0476000000000005,NC(=O)c1nnc2ccccc2c1N1Cc2ccc(C(=O)O)cc2OC2(CC2)C1,390.13280505599994,2.3585000000000003,3,8,457
458,458,2,3057,NC(=O)c1nnc2ccccc2c1N1CCc2nncc(OCC)c2CC1,1.0,32,67.4,1,176.09496300399994,1.2117,CCOc1cnnc2c1CCN(c1c(C(N)=O)nnc3ccccc13)CC2,364.1647738799999,1.5225999999999997,2,8,458
459,459,3,6095,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3CN(C)CCc3c2)CC1,1.0,36,130.9,1,214.146998576,1.7323,CN1CCc2cc(N3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)ccc2C1,402.216809452,2.0431999999999997,2,7,459
460,460,2,4897,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccnc(c2)N2CCCC2)CC1,1.0,35,109.9,1,229.15789760800007,1.7352,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccnc(N3CCCC3)c2)CC1,417.22770848400006,2.0460999999999996,2,8,460
461,461,4,2972,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(Cl)coc2)CC1,1.0,36,59.9,1,197.024356176,1.6265999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2Cl)CC1,385.094167052,1.9374999999999998,2,8,461
462,462,4,2625,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccc(c2)C#N)CC1,1.0,34,50.7,1,198.07931294000005,1.25188,N#Cc1cccc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,386.14912381600004,1.5627799999999996,2,8,462
463,463,1,7193,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccn(CC(C)C)n2)CC1,1.0,35,160.9,1,205.15789760800007,1.5924999999999998,CC(C)Cn1ccc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,393.22770848400006,1.9033999999999995,2,8,463
