,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
372,372,2,5731,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCn2c1)CCN(C)C,1.0,36,104.8,1,205.15789760800007,0.8882,CN(C)CCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cn2CC1,393.22770848400006,1.1990999999999998,4,8,372
373,373,2,6785,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(=O)N(c2cn1)C(C)C,1.0,40,123.9,1,174.07931294000005,1.3595000000000006,CC(C)N1C(=O)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ncc21,362.14912381600004,1.6704000000000003,4,8,373
374,374,1,3439,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2cccs2)CC1,1.0,33,62.1,1,194.087769448,1.4262,NC(=O)c1nnc2c(N3CCN(CCc4cccs4)CC3)cccc2c1N,382.157580324,1.7371,4,7,374
375,375,1,1044,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cc2)CC1,1.0,32,15.6,1,194.061076032,1.98,NC(=O)c1nnc2c(N3CCN(c4ccc(Cl)cc4)CC3)cccc2c1N,382.130886908,2.2908999999999997,4,7,375
376,376,2,8357,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)CC)OCc2s1,1.0,40,157.0,1,195.035399528,1.9123000000000008,CCC(=O)N1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2CO1,383.105210404,2.2232000000000003,4,8,376
377,377,2,6217,NC(=O)c1nnc2c(cccc2c1N)c1cc(OCCN(C)C)c(cc1)C,1.0,32,114.6,1,177.11536410000005,1.9158200000000003,Cc1ccc(-c2cccc3c(N)c(C(N)=O)nnc23)cc1OCCN(C)C,365.18517497600004,2.2267200000000003,4,7,377
378,378,4,632,NC(=O)c1nnc2c(cccc2c1N)c1ccccc1S(=O)(=O)N(C)C,1.0,29,9.8,1,183.035399528,0.9173,CN(C)S(=O)(=O)c1ccccc1-c1cccc2c(N)c(C(N)=O)nnc12,371.105210404,1.2282,4,8,378
379,379,2,6302,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cn2c1OC)CC,1.0,43,116.3,1,192.089877624,0.8391999999999998,CCN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(OC)n2CC1=O,380.15968849999996,1.1500999999999997,4,9,379
380,380,1,7868,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(sc(C#N)c2C1)C,1.0,36,154.5,1,176.04081925600005,1.8043000000000005,Cc1sc(C#N)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,364.11063013200004,2.1152,4,7,380
381,381,1,5276,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2ccsc2)CC1,1.0,36,101.7,1,194.087769448,1.4262,NC(=O)c1nnc2c(N3CCN(CCc4ccsc4)CC3)cccc2c1N,382.157580324,1.7371,4,7,381
382,382,1,9013,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)n(c2C)CC)CC1,1.0,40,176.9,1,205.157897608,1.764839999999999,CCn1c(C)cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,393.227708484,2.075739999999999,4,8,382
383,383,3,4149,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cn2C)C)CC1,1.0,38,87.9,1,177.12659748000002,0.9735199999999992,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n(C)c1,365.196408356,1.284419999999999,4,8,383
384,384,4,5661,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cncc2O1)Cl,1.0,39,115.7,1,168.00904046000002,1.4049,NC(=O)c1nnc2c(N3CCc4c(Cl)cncc4O3)cccc2c1N,356.078851336,1.7158,4,8,384
385,385,1,3715,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(c(C)cc2C1)OC,1.0,34,68.9,1,175.099714036,1.8797200000000005,COc1cc2c(cc1C)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,2.19062,4,7,385
386,386,3,6496,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(cc2CC1)CN(C)C,1.0,40,139.1,1,208.10341951200004,1.7283000000000004,CN(C)Cc1cc2c(s1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,396.17323038800004,2.0392,4,7,386
387,387,1,6477,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(OCC)cc2C1,1.0,36,127.0,1,175.099714036,1.9614000000000007,CCOc1ccc2c(c1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,2.2723000000000004,4,7,387
388,388,2,5121,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)COC)CCc2cc1,1.0,42,94.9,1,203.094628656,1.1981000000000002,COCC(=O)N1CCc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,391.16443953199996,1.509,4,8,388
389,389,1,6309,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)c(=O)[nH]c2c1C,1.0,40,123.2,1,191.10586203600005,0.3870999999999996,CC1=C2NC(=O)C(N(C)C)=C2CCN1c1cccc2c(N)c(C(N)=O)nnc12,379.17567291200004,0.6979999999999995,5,9,389
390,390,3,3284,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CCNCC2)CC1,1.0,32,66.9,1,181.157897608,0.2640999999999996,NC(=O)c1nnc2c(N3CCCN(C4CCNCC4)CC3)cccc2c1N,369.227708484,0.5749999999999995,5,8,390
391,391,4,5976,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(CC3CC3)c(nc12)C,1.0,34,122.8,1,189.12659748000007,1.9992200000000009,Cc1nc2c(n1CC1CC1)CCCN2c1cccc2c(N)c(C(N)=O)nnc12,377.19640835600006,2.3101200000000004,4,8,391
392,392,4,6501,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2c(F)cccc2c1=O,1.0,33,136.3,1,177.05899209599997,1.7321000000000004,NC(=O)c1nnc2c(N3CCCc4c(F)cccc4C3=O)cccc2c1N,365.12880297199996,2.043,4,7,392
393,393,3,4365,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(C(F)F)cnc2C1,1.0,34,91.4,1,185.07645372800008,1.5444,NC(=O)c1nnc2c(N3CCCc4c(ncn4C(F)F)C3)cccc2c1N,373.14626460400007,1.8553,4,8,393
394,394,1,1057,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1c(Cl)cccc1,1.0,31,16.2,1,194.061076032,1.9800000000000009,NC(=O)c1nnc2c(N3CCN(c4ccccc4Cl)CC3)cccc2c1N,382.130886908,2.2909000000000006,4,7,394
395,395,2,1869,NC(=O)c1nnc2c(cccc2c1N)c1cc2COCN(C(=O)C)c2cc1,1.0,34,36.1,1,175.06332852800003,1.5076,CC(=O)N1COCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc21,363.133139404,1.8185,4,8,395
396,396,2,9288,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCN(C)C)CCc2cc1,1.0,38,174.0,1,202.146998576,1.5867,CN(C)CCN1CCc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,390.216809452,1.8975999999999997,4,7,396
397,397,1,1181,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)oc2C)CC1,1.0,35,19.7,1,178.11061306799994,1.5364399999999998,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)o1,366.1804239439999,1.8473399999999995,4,8,397
398,398,2,7635,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)Cc2n1C)C,1.0,42,141.4,1,176.094963004,0.5624999999999999,CN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)n(C)c2CC1=O,364.16477388,0.8733999999999997,4,8,398
399,399,1,4292,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cc(cc2C1)F,1.0,36,80.4,1,179.07464215999997,1.7104000000000004,COc1cc(F)cc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,367.14445303599996,2.0213,4,7,399
400,400,3,1683,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(CC1)C(=O)c1cccc(C)c1,1.0,30,32.5,1,216.126263132,1.66092,Cc1cccc(C(=O)N2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,404.1960740079999,1.97182,4,8,400
401,401,1,3154,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)CC(C)(C)C)CC1,1.0,36,55.6,1,182.141913196,1.0847999999999995,CC(C)(C)CC(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,370.211724072,1.3956999999999993,4,8,401
402,402,2,3332,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)N(C)C)c2nc1,1.0,39,64.1,1,189.09021197200005,1.1061,CN(C)C(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cnc21,377.16002284800004,1.417,4,9,402
403,403,2,3197,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)CCC(=O)c2cc1,1.0,36,61.3,1,173.084063972,1.6852,CN1CCC(=O)c2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,361.153874848,1.9961,4,7,403
404,404,1,8944,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)cc1CC(F)(F)F,1.0,35,176.0,1,178.071782948,1.5456000000000003,CN1C=C(CC(F)(F)F)N(c2cccc3c(N)c(C(N)=O)nnc23)CC1,366.141593824,1.8565,4,7,404
405,405,4,4923,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(CN(C)C)csc2C1,1.0,35,99.1,1,194.087769448,1.6858,CN(C)Cc1csc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,382.157580324,1.9966999999999997,4,7,405
406,406,2,1726,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(=O)N(CCCn2c1)C1CC1,1.0,33,33.1,1,188.09496300400005,1.4768,NC(=O)c1nnc2c(-c3cc4n(c3)CCCN(C3CC3)C4=O)cccc2c1N,376.16477388000004,1.7876999999999996,4,8,406
407,407,3,3364,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cnc21)C(C)C,1.0,42,68.6,1,193.101525604,1.9006000000000003,CC(C)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)c2ncc(F)cc21,381.17133648,2.2115,4,8,407
408,408,2,7377,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cn2c1C(F)F)C,1.0,43,136.7,1,198.060469316,1.3781000000000003,CN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(C(F)F)n2CC1=O,386.130280192,1.689,4,8,408
409,409,4,4156,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)Cc2cccc(C)c2)CC1,1.0,36,85.6,1,216.126263132,1.1997199999999997,Cc1cccc(CC(=O)N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,404.196074008,1.5106199999999996,4,8,409
410,410,2,597,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(=O)N(C(C)C)Cc2nc1,1.0,30,9.1,1,174.07931294000005,1.4262000000000006,CC(C)N1Cc2ncc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1=O,362.14912381600004,1.7371000000000003,4,8,410
411,411,1,7778,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)cc(nc2C1)C,1.0,41,152.3,1,189.12659748000007,1.3321199999999995,Cc1cc(N(C)C)c2c(n1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,377.19640835600006,1.6430199999999997,4,8,411
412,412,1,3162,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)CCCC)CC1,1.0,36,55.6,1,168.126263132,0.8387999999999994,CCCCC(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,356.196074008,1.1496999999999993,4,8,412
413,413,2,7397,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cn2c1C(F)(F)F)C1CC1,1.0,43,136.7,1,242.066697568,1.991900000000001,NC(=O)c1nnc2c(-c3cc4n(c3C(F)(F)F)CC(=O)N(C3CC3)C4)cccc2c1N,430.136508444,2.3028000000000004,4,8,413
414,414,2,3963,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cc2nc1)C(C)(C)C,1.0,40,74.8,1,202.110613068,1.7451999999999996,CC(C)(C)N1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cnc2CC1=O,390.180423944,2.0560999999999994,4,8,414
415,415,2,5597,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cc2s1)C(C)C,1.0,42,102.6,1,193.056134972,2.0216000000000007,CC(C)N1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2CC1=O,381.12594584799996,2.3325000000000005,4,7,415
416,416,2,2403,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CC)N(c2cc1)C,1.0,35,45.8,1,174.11569844800002,1.8962000000000008,CCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2N1C,362.185509324,2.2071000000000005,4,7,416
417,417,2,798,NC(=O)c1nnc2c(cccc2c1N)c1c(N2CCN(C)CC2)cccc1,1.0,29,13.1,1,174.11569844800002,1.4187999999999996,CN1CCN(c2ccccc2-c2cccc3c(N)c(C(N)=O)nnc23)CC1,362.185509324,1.7296999999999996,4,7,417
418,418,2,5014,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)C)CC=C/c2cc1,1.0,40,93.7,1,185.084063972,2.0423000000000004,CC(=O)N1CC=Cc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,373.153874848,2.3532,4,7,418
419,419,4,6768,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C)c(n2)C1,1.0,39,141.4,1,181.0673683520001,1.0852,CN(C)c1sc2nc1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,369.1371792280001,1.3961,4,8,419
420,420,3,6339,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2ccco2)CC1,1.0,34,136.0,1,178.11061306799994,1.3052999999999997,NC(=O)c1nnc2c(N3CCCN(Cc4ccco4)CC3)cccc2c1N,366.1804239439999,1.6161999999999994,4,8,420
421,421,2,4937,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)Cc2c(C)c1C)C,1.0,40,92.6,1,201.1153641,1.8408400000000005,Cc1c(-c2cccc3c(N)c(C(N)=O)nnc23)cc2c(c1C)CC(=O)N(C)CC2,389.185174976,2.15174,4,7,421
422,422,3,3865,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cccc(C)c2C)CC1,1.0,36,81.0,1,202.146998576,1.93904,Cc1cccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,390.21680945199995,2.2499399999999996,4,7,422
423,423,1,5188,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2c(F)cccc2)CC1,1.0,35,99.7,1,206.1219267,1.5038,NC(=O)c1nnc2c(N3CCN(CCc4ccccc4F)CC3)cccc2c1N,394.191737576,1.8146999999999998,4,7,423
424,424,1,4294,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cccc2CC1,1.0,36,80.4,1,175.099714036,1.6138,COc1cccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,1.9246999999999999,4,7,424
425,425,3,7575,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C1)cnn2CC(F)(F)F,1.0,34,158.4,1,203.06703191600005,1.3214999999999997,NC(=O)c1nnc2c(N3CCc4c(cnn4CC(F)(F)F)C3)cccc2c1N,391.13684279200004,1.6323999999999994,4,8,425
426,426,1,8597,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cnc(Cl)c2F)CC1,1.0,36,168.3,1,198.036004156,1.7927000000000004,NC(=O)c1nnc2c(N3CCc4cnc(Cl)c(F)c4CC3)cccc2c1N,386.105815032,2.1036,4,7,426
427,427,1,6782,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)o1)CCOCC2,1.0,39,132.8,1,208.1211777519999,1.2616,CC1=CC=C2CCOCCN2CCN(c2cccc3c(N)c(C(N)=O)nnc23)O1,396.1909886279999,1.5724999999999998,4,9,427
428,428,2,892,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(S(=O)(=O)CCC)CC1,1.0,29,15.1,1,204.093248752,0.2518999999999999,CCCS(=O)(=O)N1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,392.1630596279999,0.5627999999999997,4,9,428
429,429,2,6768,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(F)(COc2cc1)OC,1.0,37,123.6,1,180.058657748,1.9141000000000008,COC1(F)COc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,368.128468624,2.2250000000000005,4,7,429
430,430,1,1620,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2C1)CN(C)C,1.0,34,28.8,1,195.0830184160001,1.0808,CN(C)Cc1nc2c(s1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,383.1528292920001,1.3917,4,8,430
431,431,1,1970,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccc2C1=O)C,1.0,37,37.5,1,174.07931293999994,1.0965999999999996,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)C(=O)c2ccccc21,362.1491238159999,1.4074999999999995,4,8,431
432,432,3,7709,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(ccc(C#N)c2C1)C,1.0,36,162.0,1,170.08439832000002,1.7428000000000003,Cc1ccc(C#N)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,358.154209196,2.0537,4,7,432
433,433,4,5084,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cc(OC)cc21,1.0,38,102.4,1,177.07897859199997,1.7113999999999998,COc1cc(OC)c2c(c1)N(c1cccc3c(N)c(C(N)=O)nnc13)CC2,365.14878946799996,2.0222999999999995,4,8,433
434,434,1,4236,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)scc2C1,1.0,40,79.4,1,180.072119384,1.6902000000000004,CN(C)c1scc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,368.14193026,2.0011,4,7,434
435,435,4,5628,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cc(c(F)c2)C1=O,1.0,39,115.0,1,193.053906716,1.3506,COc1cc2c(F)cc1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,381.12371759199993,1.6615,4,8,435
436,436,4,5656,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cncc2C1)COC,1.0,38,115.6,1,176.094963004,1.1041,COCc1cncc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,364.16477388,1.4149999999999998,4,8,436
437,437,4,7862,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(=O)c2ccccc2)CC1,1.0,33,165.0,1,202.110613068,1.3524999999999991,NC(=O)c1nnc2c(N3CCCN(C(=O)c4ccccc4)CC3)cccc2c1N,390.1804239439999,1.663399999999999,4,8,437
438,438,1,3524,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(C)oc(C)c2C)CC1,1.0,37,64.0,1,206.141913196,1.84046,Cc1oc(C)c(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,394.2117240719999,2.1513599999999995,4,8,438
439,439,2,7013,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)Cc2cc1)CCC,1.0,41,129.2,1,201.1153641,2.0042000000000013,CCCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2CC1=O,389.185174976,2.315100000000001,4,7,439
440,440,1,772,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(CC1)Cc1ccccc1,1.0,29,9.6,1,188.131348512,1.7123,NC(=O)c1nnc2c(N3CCCN(Cc4ccccc4)CC3)cccc2c1N,376.20115938799995,2.0231999999999997,4,7,440
441,441,2,3246,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCOC)Cc2cc1C,1.0,36,62.3,1,203.131014164,1.9799200000000003,COCCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(C)cc2C1,391.20082504,2.29082,4,7,441
442,442,1,7081,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2cccc(Cl)c2)CC1,1.0,41,138.2,1,222.055990652,1.6158,NC(=O)c1nnc2c(N3CCN(C(=O)c4cccc(Cl)c4)CC3)cccc2c1N,410.125801528,1.9267,4,8,442
443,443,1,7206,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2csc(c2)Cl)CC1,1.0,37,141.4,1,214.033147032,2.0371,NC(=O)c1nnc2c(N3CCN(Cc4csc(Cl)c4)CC3)cccc2c1N,402.102957908,2.348,4,7,443
444,444,1,3547,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(C)c2)CC1,1.0,36,64.9,1,177.12659748000002,0.6606999999999995,Cn1ccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,365.196408356,0.9715999999999994,4,8,444
445,445,2,5906,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(F)(CN(C)C)Cc2[nH]1,1.0,37,108.3,1,180.1062766360001,1.3636,CN(C)CC1(F)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)[nH]c2C1,368.1760875120001,1.6744999999999999,5,7,445
446,446,4,788,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CC1)N(c1ccccc21)OC,1.0,29,11.1,1,202.110613068,1.8771,CON1c2ccccc2C12CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,390.180423944,2.1879999999999997,4,8,446
447,447,1,1255,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccnc(C)c2)CC1,1.0,36,21.4,1,175.11094741600002,1.0300199999999995,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)ccn1,363.180758292,1.3409199999999992,4,8,447
448,448,2,6732,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)N(C)C)n2c1,1.0,44,123.0,1,177.09021197200005,0.6442,CN(C)C(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cn21,365.16002284800004,0.9550999999999998,4,9,448
449,449,1,8861,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c1ncn2C(C)C,1.0,36,174.3,1,178.121846448,1.3652999999999995,CC(C)n1cnc2c1N(C)CCN2c1cccc2c(N)c(C(N)=O)nnc12,366.191657324,1.6761999999999995,4,9,449
450,450,4,6810,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(Cl)c(c2C1)C(=O)N(C)C,1.0,37,143.0,1,242.02806165200005,1.9794000000000005,CN(C)C(=O)c1c(Cl)sc2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,430.09787252800004,2.2903000000000002,4,8,450
451,451,4,8350,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ccc(C#N)cc2C1,1.0,35,179.1,1,170.08439832000002,1.8244800000000008,N#Cc1ccc2c(c1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CCC2,358.154209196,2.1353800000000005,4,7,451
452,452,1,3792,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)nc(cc2C1)C,1.0,39,70.1,1,189.12659748000007,1.3321199999999995,Cc1cc2c(c(N(C)C)n1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,377.19640835600006,1.6430199999999997,4,8,452
453,453,3,8216,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(C)c(nc12)C(C)C,1.0,36,171.4,1,177.12659748000007,1.9412,CC(C)c1nc2c(n1C)CCCN2c1cccc2c(N)c(C(N)=O)nnc12,365.19640835600006,2.2520999999999995,4,8,453
454,454,2,3678,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCN(C)CCCc2cc1OC,1.0,37,68.8,1,205.11027872000005,1.8899000000000004,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)OCN(C)CCC2,393.180089596,2.2008,4,8,454
455,455,1,4072,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)n(c2)C)CC1,1.0,38,75.6,1,177.12659748000002,0.9735199999999992,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)cn1C,365.196408356,1.284419999999999,4,8,455
456,456,3,240,NC(=O)c1nnc2c(cccc2c1N)OCC1CCN(C(F)(F)F)CC1,1.0,26,5.1,1,181.0714486,1.6105999999999998,NC(=O)c1nnc2c(OCC3CCN(C(F)(F)F)CC3)cccc2c1N,369.141259476,1.9214999999999995,4,7,456
457,457,3,7518,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CCCC)c2C1)C,1.0,38,157.4,1,191.14224754400007,1.86772,CCCCn1nc(C)c2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,379.21205842000006,2.1786199999999996,4,8,457
458,458,2,1206,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCN(CCc2cc1OC)C,1.0,34,21.6,1,191.09462865600003,1.4998,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)OCN(C)CC2,379.164439532,1.8106999999999998,4,8,458
459,459,2,8025,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCCCn2c(=O)c1C)C,1.0,37,150.5,1,218.141913196,1.4052200000000004,Cc1c(-c2cccc3c(N)c(C(N)=O)nnc23)cc2n(c1=O)CCCCN(C)CC2,406.211724072,1.71612,4,8,459
460,460,2,9281,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCNc2cc1C)C,1.0,38,173.9,1,174.11569844800002,1.8327200000000008,Cc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CN(C)CCN2,362.185509324,2.1436200000000003,5,7,460
461,461,2,6990,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)CCCOc2cc1OC,1.0,37,128.7,1,205.11027872,1.8899000000000004,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CN(C)CCCO2,393.18008959599996,2.2008,4,8,461
462,462,2,5123,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)COC)Cn2ccc1,1.0,42,94.9,1,204.089877624,0.5427000000000003,COCC(=O)N1CC2=CC(c3cccc4c(N)c(C(N)=O)nnc34)=CC=CN2C1,392.15968849999996,0.8536000000000001,4,9,462
463,463,2,7394,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cn2c1CCC)CC,1.0,43,136.7,1,204.126263132,1.7830999999999997,CCCc1c(-c2cccc3c(N)c(C(N)=O)nnc23)cc2n1CC(=O)N(CC)C2,392.196074008,2.0939999999999994,4,8,463
464,464,1,8049,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(c(Cl)cn12)=O,1.0,35,158.0,1,168.00904046000002,0.6409,NC(=O)c1nnc2c(N3CCc4cc(=O)c(Cl)cn43)cccc2c1N,356.078851336,0.9517999999999999,4,8,464
465,465,2,707,NC(=O)c1nnc2c(cccc2c1N)C(=O)c1c(OC)ccc(Cl)c1,1.0,26,10.9,1,167.99780708,1.893,COc1ccc(Cl)cc1C(=O)c1cccc2c(N)c(C(N)=O)nnc12,356.067617956,2.2039,4,7,465
