,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
379,379,2,1532,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCOs12,1.0,38,27.5,1,170.05138394000002,0.6664000000000004,CN1CCOS2=C(CC1)N=C2NC(=O)c1nnc2ccccc2c1N,358.121194816,0.9773000000000003,3,8,379
380,380,2,4333,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCC(=O)c2c1)C,1.0,36,72.2,1,188.094963004,1.9567,CN1CCCC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,376.16477388,2.2676,3,8,380
381,381,4,7735,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CCN(C)c2c1,1.0,37,136.6,1,174.07931294,1.4998999999999998,CN1CCC(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,362.149123816,1.8107999999999997,3,8,381
382,382,2,212,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(c2ccc(C)cc2C)CC1,1.0,26,3.9,1,202.146998576,2.027440000000001,Cc1ccc(N2CCN(CNC(=O)c3nnc4ccccc4c3N)CC2)c(C)c1,390.21680945199995,2.3383400000000005,3,7,382
383,383,2,3181,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2nc1C(F)F)C,1.0,40,52.0,1,183.06080366400008,1.8733,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C(F)F)nc21,371.13061454000007,2.1841999999999997,3,8,383
384,384,4,375,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)CC)cccc1,1.0,28,7.7,1,168.024500496,1.9470000000000005,CCS(=O)(=O)c1ccccc1NC(=O)c1nnc2ccccc2c1N,356.094311372,2.2579000000000002,3,7,384
385,385,2,7134,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)c2cc1N(C)C,1.0,41,120.2,1,189.12659748000007,1.9968000000000008,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(N(C)C)cc21,377.19640835600006,2.3077000000000005,3,8,385
386,386,1,1771,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)Cc2n1,1.0,37,27.3,1,175.11094741600007,1.7099000000000002,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC1(C)C,363.18075829200006,2.0208,3,8,386
387,387,2,10331,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCc2c1F,1.0,39,177.1,1,194.085541192,1.6494999999999995,CN1CCOCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,382.155352068,1.9603999999999997,3,8,387
388,388,2,5167,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCC(=O)c2cc1,1.0,39,85.2,1,188.094963004,1.6091000000000002,CN1CCC(=O)c2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,376.16477388,1.9200000000000002,3,8,388
389,389,1,10943,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(C)CCN(C)c2c1)C,1.0,38,177.8,1,203.14224754400007,2.0335000000000005,CC1CN(C)CCN(C)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc21,391.21205842000006,2.3444000000000003,3,8,389
390,390,1,8574,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(c2n1)C,1.0,39,142.6,1,175.11094741600007,1.8824,CC1CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,363.18075829200006,2.1933,3,8,390
391,391,1,6333,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CSC2=O)CC1=O,1.0,36,109.1,1,179.0040994,0.7757000000000004,Nc1c(C(=O)NC2=NC=C3C(=O)SCC3CC2=O)nnc2ccccc12,367.073910276,1.0866000000000002,3,8,391
392,392,1,7979,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2)c2cc(F)ccc21,1.0,46,134.1,1,214.054241064,1.8510000000000004,Nc1c(C(=O)NC2=NC=C3CC(=O)N(C3)c3cc(F)ccc32)nnc2ccccc12,402.12405194,2.1619,3,8,392
393,393,2,6266,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1CC(F)(F)F)C,1.0,41,105.0,1,231.09833204400005,1.942600000000001,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(CC(F)(F)F)n2CC1,419.16814292000004,2.2535000000000007,3,8,393
394,394,1,6885,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CC,1.0,41,118.0,1,177.09021197200005,1.1021,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCC1=O,365.16002284800004,1.413,3,9,394
395,395,4,8857,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCn12)CCOC,1.0,41,158.2,1,179.10586203600005,0.8118999999999997,COCCN1CCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,367.17567291200004,1.1227999999999996,3,9,395
396,396,3,9646,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(CC)c2c1C,1.0,40,153.5,1,174.07931294,1.7658200000000002,CCN1C(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c21,362.149123816,2.07672,3,8,396
397,397,3,10760,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN(CC)c2c1,1.0,43,172.0,1,189.12659748000007,1.8201000000000005,CCN1CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,377.19640835600006,2.1310000000000002,3,8,397
398,398,2,9701,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)Cc2n1,1.0,36,165.7,1,188.01974737600008,1.8092,Nc1c(C(=O)Nc2ncc3c(n2)CC(C(F)(F)F)O3)nnc2ccccc12,376.0895582520001,2.1201,3,8,398
399,399,1,2809,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1nc(n2C)C(C)C,1.0,39,46.4,1,229.12151210000005,1.7734,CC(C)c1nc2c(n1C)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,417.19132297600004,2.0843,3,9,399
400,400,3,6601,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCC1)CC,1.0,43,108.0,1,190.110613068,1.5755,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCC2C1=O,378.180423944,1.8863999999999999,3,8,400
401,401,4,7007,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC12CCCN1CCCC1,1.0,39,124.0,1,231.17354767200007,1.7347,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2(CCCN2CCCC2)C1,419.24335854800006,2.0456,3,8,401
402,402,3,3723,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(CC[C@@H]2C)C)C1=O,1.0,37,62.7,1,190.110613068,1.0838,C[C@H]1CCN(C)CC2C(=O)C(NC(=O)c3nnc4ccccc4c3N)=NC=C21,378.180423944,1.3947,3,8,402
403,403,4,5743,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCCOC)CC1,1.0,41,100.9,1,235.16846229200004,1.3187000000000002,COCCCCN1CCN2CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C1C2,423.23827316800003,1.6296,3,9,403
404,404,2,7550,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2c2CCCOc12,1.0,43,128.5,1,202.110613068,1.8613000000000004,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c3c(c2C1)CCCO3,390.180423944,2.1722,3,8,404
405,405,1,4307,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCc2c1,1.0,39,73.0,1,173.09529735200007,1.5646,CN1CC=NCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,361.16510822800007,1.8755,3,8,405
406,406,3,9617,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(C)Cc2c1Cl,1.0,39,152.8,1,194.024690524,1.7163,CN1Cc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2Cl)CC1=O,382.0945014,2.0271999999999997,3,8,406
407,407,4,5925,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCc2c1F,1.0,40,103.3,1,191.08587554000005,1.7037,CN1CC=NCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,379.15568641600004,2.0145999999999997,3,8,407
408,408,3,7121,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CN(C)Cc2c1,1.0,36,116.4,1,174.07931294,1.1054,CN1CC(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,362.149123816,1.4163,3,8,408
409,409,2,1678,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2c2CC#N)CCCc12,1.0,39,30.1,1,197.09529735200007,1.9231800000000008,N#CCc1c2c(NC(=O)c3nnc4ccccc4c3N)nc3c1N(CCC2)CC3,385.16510822800007,2.2340800000000005,3,8,409
410,410,1,4320,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=N\Cc2c1C,1.0,39,73.0,1,187.11094741600007,1.87302,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN=CCN(C)C2,375.18075829200006,2.1839199999999996,3,8,410
411,411,4,3440,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c(c2c1=O)C,1.0,37,63.1,1,174.07931294,1.1055,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C(=O)C2=C1C,362.149123816,1.4164,3,8,411
412,412,3,3925,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)COCCn12,1.0,40,65.4,1,193.12151210000005,1.2003999999999997,CC1COCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)CN1C,381.19132297600004,1.5112999999999996,3,9,412
413,413,2,8647,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNCCCC12COCC,1.0,36,145.5,1,206.141913196,1.7233,CCOCC12CCCNCCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,394.211724072,2.0342,4,8,413
414,414,4,2624,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCSCC1)C(C)C,1.0,39,47.9,1,251.1456186720001,2.033700000000001,CC(C)N1CCN2CCSCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,439.2154295480001,2.3446000000000007,3,8,414
415,415,1,8166,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)COCc2c1,1.0,41,137.8,1,190.110613068,1.8989,CC1COCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,378.180423944,2.2097999999999995,3,8,415
416,416,1,2553,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)CC,1.0,38,41.9,1,176.094963004,1.7627000000000002,CCN1CCOc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,364.16477388,2.0736,3,8,416
417,417,3,3632,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCCc3n1)C2,1.0,36,61.6,1,173.09529735200007,1.3986000000000005,Nc1c(C(=O)NC2=NC=C3CC3CN3CCCC3=N2)nnc2ccccc12,361.16510822800007,1.7095000000000005,3,8,417
418,418,2,2326,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC(C)=O)Cc2s1,1.0,38,41.0,1,194.05138394,1.5570000000000004,CC(=O)CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2C1,382.121194816,1.8679000000000001,3,8,418
419,419,4,3961,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)(C)[C@@H]2CC1)C,1.0,45,71.0,1,204.126263132,1.8215000000000008,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC[C@H]2C(C)(C)C1=O,392.196074008,2.1324000000000005,3,8,419
420,420,3,566,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)CCc2c1C,1.0,32,9.8,1,202.110613068,1.80392,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2CC1,390.180423944,2.11482,3,8,420
421,421,3,1795,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(C(=O)N(Cc2c1)C)C,1.0,34,31.1,1,174.07931294,1.6239,CC1C(=O)N(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc21,362.149123816,1.9347999999999999,3,8,421
422,422,1,7115,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CSCC(=O)C12)C,1.0,36,122.5,1,179.04048490800002,1.4951000000000003,CC1CSCC(=O)C2C1=CN=C2NC(=O)c1nnc2ccccc2c1N,367.110295784,1.8060000000000003,3,7,422
423,423,2,1296,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c(n1)C)CC1CC1,1.0,38,23.9,1,201.12659748000007,2.0199200000000004,Cc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(CC1CC1)CC2,389.19640835600006,2.33082,3,8,423
424,424,3,2568,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCCCn12,1.0,37,42.0,1,179.10586203600005,1.5071,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCCO1,367.17567291200004,1.8179999999999996,3,9,424
425,425,2,797,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)CCc2s1,1.0,35,14.3,1,180.072119384,2.0304000000000006,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CC1,368.14193026,2.3413000000000004,3,7,425
426,426,3,2135,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c(c2)C)CC1,1.0,38,35.0,1,174.07931294,1.1055,CC1=CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCN(C2)C1=O,362.149123816,1.4164,3,8,426
427,427,2,2805,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2s1)CCOC,1.0,40,48.3,1,196.067034004,1.6143999999999998,COCCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2C1,384.13684487999996,1.9252999999999998,3,8,427
428,428,2,3061,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1Cl)Cl,1.0,41,51.2,1,203.00170258400007,2.0152000000000005,Nc1c(C(=O)Nc2nc3n(c2Cl)CCN(Cl)CC3)nnc2ccccc12,391.07151346000006,2.3261000000000003,3,8,428
429,429,2,5473,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCn2c1)OCC,1.0,41,91.3,1,193.12151210000005,1.5496,CCON1CCCn2cc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,381.19132297600004,1.8604999999999996,3,9,429
430,430,3,8017,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCCC12)C(=O)C,1.0,38,131.2,1,190.110613068,1.5755,CC(=O)N1CCCCC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,378.180423944,1.8863999999999999,3,8,430
431,431,3,10656,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(C)(c1=O)OCCC2,1.0,38,170.2,1,177.07897859199997,1.4552000000000005,CC12CC(=CN=C(NC(=O)c3nnc4ccccc4c3N)C1=O)CCCO2,365.14878946799996,1.7661000000000002,3,8,431
432,432,3,8350,N(C(=O)c1nnc2ccccc2c1N)c1ncc2c(c1)N(C(=O)CC)CC2,1.0,39,134.9,1,174.07931294,1.8475000000000008,CCC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,362.149123816,2.1584000000000003,3,8,432
433,433,4,7196,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)CCc2c1F,1.0,42,126.6,1,193.053906716,1.9701,CC(=O)C1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)O1,381.123717592,2.2809999999999997,3,8,433
434,434,2,9008,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC2CC1)CCOC,1.0,37,152.8,1,206.141913196,1.6754000000000002,COCCN1CCC2CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,394.211724072,1.9863,3,8,434
435,435,2,3330,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCn2c1CCC,1.0,38,54.3,1,191.14224754400007,1.7902999999999998,CCCc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(C)CC2,379.21205842000006,2.1011999999999995,3,8,435
436,436,1,3583,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1OC,1.0,36,59.5,1,177.07897859199997,2.0198000000000005,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCCOC2,365.14878946799996,2.3307,3,8,436
437,437,3,7708,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C3CC3)Cc2c1,1.0,40,125.3,1,200.094963004,1.8431,Nc1c(C(=O)Nc2cc3c(cn2)CCN(C(=O)C2CC2)C3)nnc2ccccc12,388.16477388,2.154,3,8,437
438,438,1,2815,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1COC(=O)C2,1.0,39,46.4,1,203.058243148,0.9593000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2COC(=O)C3)nnc2ccccc12,391.12805402399994,1.2702,3,9,438
439,439,2,2642,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2c2C)CCOc12,1.0,39,45.0,1,174.07931294,1.61172,Cc1c2c(NC(=O)c3nnc4ccccc4c3N)nc3c1N(CCO2)CC3,362.149123816,1.9226199999999998,3,8,439
440,440,1,10963,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(C)Cn12)C(=O)C,1.0,38,177.8,1,177.09021197200005,0.9254,CC(=O)C1CN(C)Cn2c1cnc2NC(=O)c1nnc2ccccc2c1N,365.16002284800004,1.2362999999999997,3,9,440
441,441,2,2944,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)Cl,1.0,40,50.2,1,183.05632500000004,1.67022,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(Cl)CC2,371.12613587600003,1.98112,3,8,441
442,442,3,4728,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCOCC1)C(=O)C,1.0,40,78.4,1,235.132076784,0.4551999999999999,CC(=O)N1CCN2CCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,423.20188766,0.7660999999999998,3,10,442
443,443,1,6392,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(CC)C2,1.0,45,110.1,1,232.121177752,1.322,CCN1CCOC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,420.19098862799996,1.6329,3,9,443
444,444,2,2297,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCc2s1)C(=O)C,1.0,37,40.2,1,208.067034004,1.9471000000000005,CC(=O)N1CCCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,396.13684487999996,2.258,3,8,444
445,445,2,804,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)CC,1.0,35,14.3,1,177.12659748000007,1.53632,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C)n2CC1,365.19640835600006,1.8472199999999996,3,8,445
446,446,1,7071,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CCN(C2)C(=O)C,1.0,41,121.3,1,230.105527688,1.2646000000000006,CC(=O)N1CCC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,418.17533856399996,1.5755000000000003,3,9,446
447,447,2,10134,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(c2c1)C(=O)C,1.0,40,173.4,1,174.07931294,1.6239,CC(=O)C1c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,362.149123816,1.9347999999999999,3,8,447
448,448,2,1564,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCs2c2N(C)C(=O)c12,1.0,38,27.8,1,235.077933036,0.4609000000000004,CN1CCC2=S(CC1)C1=C(C(=O)N1C)C(NC(=O)c1nnc3ccccc3c1N)=N2,423.147743912,0.7718000000000003,3,9,448
449,449,2,1451,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCn2c1C(F)(F)F,1.0,34,26.8,1,204.051047504,1.9414,Nc1c(C(=O)Nc2nc3n(c2C(F)(F)F)CCOCC3)nnc2ccccc12,392.12085838,2.2523,3,8,449
450,450,1,3317,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN(C2=O)C,1.0,40,55.6,1,202.07422756,0.4844000000000003,CN1CC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1=O,390.14403843599996,0.7953000000000001,3,9,450
451,451,1,1892,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(=O)c2c1,1.0,37,29.6,1,174.07931294,1.5666000000000002,CN1CCC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,362.149123816,1.8775,3,8,451
452,452,2,5521,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)Cc2cc1C#N,1.0,40,92.1,1,185.09529735200007,1.79808,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C#N)cc2C1,373.16510822800007,2.10898,3,8,452
453,453,3,9250,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc(c1)N2C(=O)CCN(C)C,1.0,40,147.3,1,253.10266847600005,1.5876000000000006,CN(C)CCC(=O)N1C2=CC(NC(=O)c3nnc4ccccc4c3N)=NC=C1C(F)(F)C2,441.17247935200004,1.8985000000000005,3,9,453
454,454,1,1148,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCOc3cc(nc3OC)c12,1.0,33,16.0,1,200.058577496,1.5437000000000003,COC1=NC2=C3C(=CN=C3NC(=O)c3nnc4ccccc4c3N)CCOC1=C2,388.12838837199996,1.8546000000000002,3,9,454
455,455,1,9759,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CC(C)C,1.0,42,158.9,1,205.12151210000005,1.7382,CC(C)CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCC1=O,393.19132297600004,2.0490999999999997,3,9,455
456,456,3,7772,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCCc2c1,1.0,38,126.3,1,174.11569844800002,1.968900000000001,CN1CCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,362.185509324,2.2798000000000007,3,7,456
457,457,3,7712,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)Cc2c1OC,1.0,37,125.4,1,176.094963004,1.5449000000000002,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN(C)CC2,364.16477388,1.8558,3,8,457
458,458,2,6280,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1CC(C)C)C,1.0,41,105.0,1,205.15789760800007,2.0363,CC(C)Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(C)CC2,393.22770848400006,2.3472,3,8,458
459,459,1,4241,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCOCC2,1.0,42,71.3,1,205.073893212,1.3643000000000003,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCOCC3)nnc2ccccc12,393.14370408799994,1.6752000000000005,3,9,459
460,460,4,9266,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CC)Cc2c1C,1.0,38,165.7,1,176.09496300400005,2.0286200000000005,CCN1COc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,364.16477388000004,2.3395200000000003,3,8,460
461,461,2,775,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2s1)C(=O)C,1.0,35,13.8,1,180.03573387599997,1.5145,CC(=O)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2C1,368.10554475199996,1.8254,3,8,461
462,462,3,8655,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CC=Nc2c1C,1.0,43,140.1,1,201.09021197200005,1.9212200000000004,CC(=O)N1CC=Nc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)C1,389.16002284800004,2.23212,3,9,462
463,463,1,10030,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCSCC1)C(=O)C,1.0,42,163.5,1,251.10923316400007,1.1718000000000006,CC(=O)N1CCN2CCSCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,439.17904404000006,1.4827000000000004,3,9,463
464,464,1,4556,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCC(F)(F)c2c1,1.0,36,76.5,1,185.02883484000003,2.0067,Nc1c(C(=O)Nc2cc3c(cn2)OCOCC3(F)F)nnc2ccccc12,373.098645716,2.3175999999999997,3,8,464
465,465,4,2255,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)Cc2n1)C,1.0,40,41.3,1,184.04481925200005,1.9021000000000003,CC1Oc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC1(F)F,372.11463012800004,2.213,3,8,465
466,466,3,4265,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCN(C)CCC)C1=O,1.0,40,71.9,1,248.16371126000004,0.370400000000001,CCCN(C)CCN1CCN2CC1=CN=C(NC(=O)c1nnc3ccccc3c1N)C2=O,436.23352213600003,0.6813000000000009,3,10,466
467,467,4,9968,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)CCCn12,1.0,43,179.2,1,178.07422756000005,1.4801000000000002,CC(=O)C1CCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)O1,366.144038436,1.791,3,9,467
468,468,4,5726,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCC1)Cl,1.0,41,100.9,1,211.08762512800004,1.8261000000000007,Nc1c(C(=O)NC2=NC=C3CN(Cl)CCN3CCCC2)nnc2ccccc12,399.15743600400003,2.1370000000000005,3,8,468
469,469,4,1971,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2C(C)C)C1,1.0,39,36.6,1,177.12659748000007,0.9104,CC(C)N1CCN2CC1=CN=C(NC(=O)c1nnc3ccccc3c1N)C2,365.19640835600006,1.2212999999999998,3,8,469
470,470,2,9189,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)CC(C)c2c1)C,1.0,41,156.8,1,217.15789760800007,2.0291,CC1CN(C)CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,405.22770848400006,2.34,3,8,470
471,471,1,4640,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CCCc2c1)C,1.0,36,79.0,1,176.09496300400005,1.7627000000000002,CN1CCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2OC1,364.16477388000004,2.0736,3,8,471
472,472,3,6843,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCC3)Cc2n1,1.0,38,112.7,1,173.09529735200007,1.2888000000000002,Nc1c(C(=O)Nc2ncc3c(n2)CC3CN2CCC2)nnc2ccccc12,361.16510822800007,1.5997,3,8,472
473,473,2,3712,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2cc1C#N,1.0,40,60.2,1,171.07964728800007,1.4079800000000002,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C#N)cc2C1,359.14945816400007,1.71888,3,8,473
