,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
370,370,2,5078,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCc2[nH]1)CC1CC1,1.0,37,101.2,1,174.11569844800002,1.7632000000000003,NC(=O)c1nnc2c(-c3cc4c([nH]3)CCN(CC3CC3)C4)cccc2c1N,362.185509324,2.0741,5,7,370
371,371,1,4202,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(CC)c2C)CC1,1.0,38,81.9,1,205.157897608,1.4520199999999992,CCn1ccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,393.227708484,1.7629199999999992,4,8,371
372,372,1,8166,NC(=O)c1nnc2c(cccc2c1N)N1CC(c2nc(cc(C)c2)C)CC1,1.0,34,163.2,1,174.11569844799996,2.0057400000000007,Cc1cc(C)nc(C2CCN(c3cccc4c(N)c(C(N)=O)nnc34)C2)c1,362.18550932399995,2.3166400000000005,4,7,372
373,373,4,6032,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)C)ncc2s1,1.0,41,108.9,1,178.02008381200002,1.4245,CC(=O)N1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C=N1,366.089894688,1.7354,4,8,373
374,374,1,8200,NC(=O)c1nnc2c(cccc2c1N)N1CC(c2ccc(F)cc2)(C)C1=O,1.0,33,163.5,1,177.05899209599997,1.4436,CC1(c2ccc(F)cc2)CN(c2cccc3c(N)c(C(N)=O)nnc23)C1=O,365.12880297199996,1.7544999999999997,4,7,374
375,375,4,7757,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)COC)CC(C)(C)c2cc1,1.0,43,142.9,1,231.125928784,1.9332000000000007,COCC(=O)N1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2C(C)(C)C1,419.19573965999996,2.2441000000000004,4,8,375
376,376,1,6439,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(c(Cl)c21)N1CCC1,1.0,40,126.9,1,207.056325,1.9527000000000003,NC(=O)c1nnc2c(N3CCc4ncc(N5CCC5)c(Cl)c43)cccc2c1N,395.126135876,2.2636000000000003,4,8,376
377,377,1,7318,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C)ccc(c2C1)OC,1.0,35,144.2,1,175.099714036,1.8797200000000005,COc1ccc(C)c2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,2.19062,4,7,377
378,378,2,7924,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)C(C)(C)Oc2s1)C,1.0,44,149.7,1,209.051049592,1.8579000000000003,CN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2OC(C)(C)C1=O,397.120860468,2.1688,4,8,378
379,379,3,6185,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cnn2C2CC2)C1=O,1.0,37,128.0,1,175.07456190800005,0.7343000000000001,NC(=O)c1nnc2c(N3CCc4c(cnn4C4CC4)C3=O)cccc2c1N,363.14437278400004,1.0452,4,9,379
380,380,4,4603,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(F)(C)N(CCc2cn1)C,1.0,36,81.6,1,192.1062766360001,1.778100000000001,CN1CCc2cnc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2CC1(C)F,380.1760875120001,2.0890000000000004,4,7,380
381,381,2,7771,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)C(=O)COc2cc1,1.0,40,147.3,1,175.06332852799997,1.0178000000000005,CN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2OCC1=O,363.13313940399996,1.3287,4,8,381
382,382,2,2170,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)CCc2sc1=O,1.0,35,40.7,1,179.04048490800002,1.0766,CN1CCc2sc(=O)c(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,367.110295784,1.3875,4,7,382
383,383,2,8320,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCCN(C)C(=O)c2cc1,1.0,35,158.6,1,189.07897859200003,1.5215,CN1CCCOc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2C1=O,377.148789468,1.8324,4,8,383
384,384,2,4439,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)c2c(OC)c1)C,1.0,40,87.5,1,189.078978592,1.3037000000000003,COc1cc(-c2cccc3c(N)c(C(N)=O)nnc23)cc2c1C(=O)N(C)CC2,377.14878946799996,1.6146000000000003,4,8,384
385,385,4,3405,NC(=O)c1nnc2c(cccc2c1N)c1cc(N2CCN(C)CC2)sc1,1.0,31,57.5,1,180.072119384,1.4803000000000002,CN1CCN(c2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cs2)CC1,368.14193026,1.7912,4,7,385
386,386,2,2795,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCOCCc2cc1OC,1.0,33,53.1,1,176.08372962399997,1.7908000000000004,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CCOCC2,364.15354049999996,2.1017,4,7,386
387,387,2,8499,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)C(C)(C)Oc2cc1)C,1.0,45,162.3,1,203.094628656,1.7964000000000009,CN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2OC(C)(C)C1=O,391.16443953199996,2.1073000000000004,4,8,387
388,388,2,4351,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCN(C)CCOc2cc1,1.0,37,85.7,1,177.07897859200003,1.3274999999999997,CN1CCOc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2OC1,365.148789468,1.6383999999999996,4,8,388
389,389,1,1525,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(nc2C1)CCC,1.0,35,24.7,1,175.11094741600002,1.3051999999999992,CCCc1cnc2c(n1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.180758292,1.6160999999999992,4,8,389
390,390,1,3882,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CCN(CC2)C(=O)C2CC2)CC1,1.0,31,76.6,1,220.15756326,1.6189999999999998,NC(=O)c1nnc2c(N3CCC4(CCN(C(=O)C5CC5)CC4)CC3)cccc2c1N,408.227374136,1.9298999999999995,4,8,390
391,391,3,5989,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CCN(C)CC2)CC1,1.0,32,123.1,1,195.173547672,0.6063,CN1CCC(N2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CC1,383.243358548,0.9171999999999998,4,8,391
392,392,3,5120,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CN(C(=O)C3CC3)CC2)CC1,1.0,33,108.5,1,206.141913196,1.2288999999999994,NC(=O)c1nnc2c(N3CCC4(CCN(C(=O)C5CC5)C4)CC3)cccc2c1N,394.211724072,1.5397999999999992,4,8,392
393,393,1,5707,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CCNCC2)CC1,1.0,35,115.5,1,181.157897608,0.1216000000000004,NC(=O)c1nnc2c(N3CCN(CC4CCNCC4)CC3)cccc2c1N,369.227708484,0.43250000000000033,5,8,393
394,394,4,1347,NC(=O)c1nnc2c(cccc2c1N)c1cc(N2CCN(C)CC2)ccc1C,1.0,30,25.9,1,188.131348512,1.72722,Cc1ccc(N2CCN(C)CC2)cc1-c1cccc2c(N)c(C(N)=O)nnc12,376.201159388,2.0381199999999997,4,7,394
395,395,4,9312,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCn2c1OC)C,1.0,39,175.1,1,178.110613068,0.9649999999999996,COc1c(-c2cccc3c(N)c(C(N)=O)nnc23)cc2n1CCN(C)CC2,366.180423944,1.2758999999999996,4,8,395
396,396,2,2160,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)CCc2cc1OC,1.0,35,40.7,1,175.099714036,1.6635,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CN(C)CC2,363.169524912,1.9744,4,7,396
397,397,2,8338,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCOCOc2cc1C,1.0,36,158.6,1,178.06299417999995,1.7207200000000005,Cc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)OCCOCO2,366.13280505599994,2.03162,4,8,397
398,398,4,4085,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCN(CC)Cc2cn1,1.0,36,70.1,1,176.09496300400005,1.2763,CCN1CCOc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ncc2C1,364.16477388000004,1.5871999999999997,4,8,398
399,399,4,2699,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(N(CCOC)CCn2c1C)C,1.0,35,46.2,1,206.141913196,1.7999199999999995,COCCN1CCn2c(cc(-c3cccc4c(N)c(C(N)=O)nnc34)c2C)C1C,394.211724072,2.1108199999999995,4,8,399
400,400,2,2465,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)C)Cc2c(n1)C,1.0,39,47.9,1,174.07931294,1.23252,CC(=O)N1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)nc(C)c2C1,362.149123816,1.5434199999999998,4,8,400
401,401,2,2943,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)CCCc2cc1C#N,1.0,36,56.1,1,184.100048384,1.9166800000000008,CN1CCCc2cc(C#N)c(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,372.16985926,2.2275800000000006,4,7,401
402,402,1,1849,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)nc(C)c2C)CC1,1.0,37,32.9,1,203.142247544,1.646859999999999,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)c(C)n1,391.21205842,1.9577599999999993,4,8,402
403,403,2,6141,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cc2nc1C)CC,1.0,42,113.9,1,188.094963004,1.27502,CCN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(C)nc2CC1=O,376.16477388,1.5859199999999998,4,8,403
404,404,2,7484,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCCN(C)C)Cc2s1,1.0,37,140.2,1,208.103419512,1.9958000000000005,CN(C)CCCN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C1,396.173230388,2.3067,4,7,404
405,405,4,5105,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)Cc2c(C)c1)C,1.0,40,90.3,1,187.099714036,1.5324200000000006,Cc1cc(-c2cccc3c(N)c(C(N)=O)nnc23)cc2c1CC(=O)N(C)CC2,375.169524912,1.8433200000000003,4,7,405
406,406,1,6757,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)ccc2OC)CC1,1.0,40,133.1,1,208.101191256,1.4743,COc1ccc(F)cc1N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,396.17100213199996,1.7851999999999997,4,8,406
407,407,2,1314,NC(=O)c1nnc2c(cccc2c1N)c1cc2COCN(C(=O)C)c2cc1,1.0,32,23.6,1,175.06332852800003,1.5076,CC(=O)N1COCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc21,363.133139404,1.8185,4,8,407
408,408,4,1936,NC(=O)c1nnc2c(cccc2c1N)c1ccnn1C1CCN(C(C)C)CC1,1.0,30,35.1,1,191.142247544,1.9088,CC(C)N1CCC(n2nccc2-c2cccc3c(N)c(C(N)=O)nnc23)CC1,379.21205842,2.2196999999999996,4,8,408
409,409,2,6295,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)CCc2s1)C,1.0,40,117.0,1,179.04048490799997,1.6331000000000002,CN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2CCC1=O,367.11029578399996,1.944,4,7,409
410,410,3,6699,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2coc(C)c2)CC1,1.0,35,140.2,1,192.126263132,1.6137199999999998,Cc1cc(CN2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)co1,380.1960740079999,1.9246199999999998,4,8,410
411,411,2,2192,NC(=O)c1nnc2c(cccc2c1N)c1cc2COCN(c2c(OC)c1)C,1.0,35,41.0,1,177.07897859200003,1.5995000000000004,COc1cc(-c2cccc3c(N)c(C(N)=O)nnc23)cc2c1N(C)COC2,365.148789468,1.9104,4,8,411
412,412,3,8481,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CCC2)C(=O)NC,1.0,37,176.7,1,181.1215121,0.7316999999999995,CNC(=O)N1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)C12CCC2,369.191322976,1.0425999999999993,5,9,412
413,413,3,7371,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(c(F)c2OC1=O)C,1.0,36,153.7,1,193.053906716,2.009020000000001,Cc1ccc2c(c1F)OC(=O)N(c1cccc3c(N)c(C(N)=O)nnc13)CC2,381.12371759199993,2.3199200000000006,4,8,413
414,414,4,2332,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCN(CCC)c2c(n1)C,1.0,36,43.2,1,176.09496300400005,1.9367200000000009,CCCN1COc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)nc(C)c21,364.16477388000004,2.2476200000000004,4,8,414
415,415,2,4027,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCN(C)C(c2cc1)OC,1.0,37,78.3,1,177.07897859200003,1.5937000000000006,COC1c2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2OCN1C,365.148789468,1.9046000000000003,4,8,415
416,416,1,3692,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(c(Cl)c2CC1)C,1.0,37,72.6,1,194.061076032,1.9620200000000003,Cc1cnc2c(c1Cl)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,382.130886908,2.27292,4,7,416
417,417,1,2524,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)c(C)cn2)CC1,1.0,39,48.1,1,193.101525604,1.1691199999999995,Cc1cnc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)cc1F,381.17133648,1.4800199999999994,4,8,417
418,418,1,1873,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)n2C)CC1,1.0,37,33.3,1,177.12659748000002,0.9735199999999994,Cc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n1C,365.196408356,1.2844199999999992,4,8,418
419,419,2,8864,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cc2nc1C1CCC1)C,1.0,44,169.2,1,214.110613068,1.8440000000000007,CN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(C3CCC3)nc2CC1=O,402.180423944,2.1549000000000005,4,8,419
420,420,1,5401,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(OCC)ccc2CC1,1.0,35,108.7,1,189.1153641,2.0039,CCOc1ccc2c(c1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,377.185174976,2.3148,4,7,420
421,421,4,8105,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)Cc2nc1C)CC,1.0,42,151.0,1,202.110613068,1.31752,CCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(C)nc2CC1=O,390.180423944,1.62842,4,8,421
422,422,1,2731,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(N(C)C)c2C)CC1,1.0,38,52.2,1,217.157897608,1.7010199999999993,Cc1c(N(C)C)cccc1N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,405.227708484,2.011919999999999,4,8,422
423,423,4,6502,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(CN(C(=O)C)Cc2n1C)C,1.0,35,118.5,1,190.110613068,1.4711,CC(=O)N1Cc2c(cc(-c3cccc4c(N)c(C(N)=O)nnc34)n2C)C(C)C1,378.180423944,1.7819999999999996,4,8,423
424,424,1,4802,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(CN(C)C)cc2CC1,1.0,35,94.9,1,202.146998576,1.6667999999999998,CN(C)Cc1ccc2c(c1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,390.216809452,1.9776999999999996,4,7,424
425,425,1,5920,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)CC(F)(F)F)CC1,1.0,37,119.2,1,194.066697568,0.6009999999999996,NC(=O)c1nnc2c(N3CCN(C(=O)CC(F)(F)F)CC3)cccc2c1N,382.136508444,0.9118999999999995,4,8,425
426,426,4,5944,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)CCN(C)C)c2cc1,1.0,40,107.1,1,216.126263132,1.5078,CN(C)CCC(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc21,404.196074008,1.8186999999999998,4,8,426
427,427,3,5419,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cnnc2C1)C1CCC1,1.0,36,116.0,1,187.11094741600007,1.6201999999999992,NC(=O)c1nnc2c(N3CCc4c(C5CCC5)cnnc4C3)cccc2c1N,375.18075829200006,1.9310999999999992,4,8,427
428,428,2,9120,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCN(C)C(C)N(C)c2cc1,1.0,39,174.8,1,190.11061306800005,1.7309,CC1N(C)COc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2N1C,378.18042394400004,2.0418,4,8,428
429,429,1,8943,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(c(F)cc2C1=O)F,1.0,35,177.5,1,181.03392022,1.4811,NC(=O)c1nnc2c(N3CCc4cc(F)c(F)cc4C3=O)cccc2c1N,369.103731096,1.792,4,7,429
430,430,2,5125,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCN(CCc2cc1)C,1.0,35,101.6,1,175.09971403600005,1.5337,CN1CCOc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2CC1,363.16952491200004,1.8445999999999998,4,7,430
431,431,1,4918,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(CC3CC3)cc2CC1,1.0,36,98.0,1,200.131348512,1.9527,NC(=O)c1nnc2c(N3CCc4cc(CC5CC5)cnc4CC3)cccc2c1N,388.20115938799995,2.2635999999999994,4,7,431
432,432,1,1572,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cn2)CC1,1.0,36,25.8,1,195.056325,1.375,NC(=O)c1nnc2c(N3CCN(c4ccc(Cl)cn4)CC3)cccc2c1N,383.126135876,1.6858999999999997,4,8,432
433,433,1,4664,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(CC)c2)CC1,1.0,38,92.3,1,188.131348512,1.889,CCc1cccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,376.20115938799995,2.1998999999999995,4,7,433
434,434,2,8052,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)CC=C(C)c2nc1,1.0,38,153.1,1,172.10004838400002,1.9107000000000007,CC1=CCN(C)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cnc21,360.16985926,2.2216000000000005,4,7,434
435,435,2,9399,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)C(=O)COc2cc1C,1.0,41,180.5,1,189.078978592,1.3262199999999995,Cc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CN(C)C(=O)CO2,377.14878946799996,1.6371199999999997,4,8,435
436,436,4,7702,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)CCn2c1C)CC(F)F,1.0,40,141.5,1,226.091769444,1.7743200000000003,Cc1c(-c2cccc3c(N)c(C(N)=O)nnc23)cc2n1CCC(=O)N(CC(F)F)C2,414.16158032,2.08522,4,8,436
437,437,2,8735,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)CC)Cc2nc1,1.0,41,167.2,1,188.094963004,1.3566999999999996,CCC(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cnc2C1,376.16477388,1.6675999999999995,4,8,437
438,438,1,2830,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cccc2C1=O)OC,1.0,33,53.9,1,175.06332852799997,1.2115000000000005,COc1cccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,363.13313940399996,1.5224000000000002,4,8,438
439,439,1,5123,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)c(n2)C)CC1,1.0,40,103.0,1,189.12659748,1.3384399999999994,Cc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)nc1C,377.196408356,1.6493399999999994,4,8,439
440,440,1,2090,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2C1)C(F)(F)F,1.0,35,37.0,1,206.01255382000008,2.0380000000000007,NC(=O)c1nnc2c(N3CCc4sc(C(F)(F)F)nc4C3)cccc2c1N,394.08236469600007,2.3489000000000004,4,7,440
441,441,1,5974,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cncc2C1(C)C)C,1.0,34,119.5,1,174.11569844800002,2.0012200000000004,Cc1cncc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2(C)C,362.185509324,2.31212,4,7,441
442,442,2,7801,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)C(=O)CCc2cc1OC,1.0,40,147.3,1,203.094628656,1.5802,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CN(C)C(=O)CC2,391.16443953199996,1.8911,4,8,442
443,443,4,3966,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)N(C)C)Cc2s1,1.0,38,67.8,1,208.067034004,1.7682000000000009,CN(C)C(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C1,396.13684488,2.0791000000000004,4,8,443
444,444,4,7449,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCOC(=O)Cc2cc1C,1.0,35,137.2,1,174.06807955999997,1.61722,Cc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CCOC(=O)C2,362.13789043599996,1.92812,4,7,444
445,445,1,8957,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(c(C)cc2C1)OC,1.0,35,177.5,1,175.099714036,1.8797200000000005,COc1cc2c(cc1C)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,2.19062,4,7,445
446,446,4,5983,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(N(C)C(=O)OC)c2cc1,1.0,36,108.2,1,175.06332852799997,1.7680000000000002,COC(=O)N(C)C1c2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc21,363.13313940399996,2.0789,4,8,446
447,447,4,3476,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)C)nc2sc1,1.0,40,58.8,1,178.02008381200002,1.1897000000000002,CC(=O)N1CC2=CC(c3cccc4c(N)c(C(N)=O)nnc34)=CSC2=N1,366.089894688,1.5006,4,8,447
448,448,4,2091,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCN(Cc2cc1OC)C,1.0,34,38.4,1,191.09462865600003,1.4998,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)OCCN(C)C2,379.164439532,1.8106999999999998,4,8,448
449,449,1,6812,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nccc2C1)C1CC1,1.0,35,134.4,1,172.10004838400002,1.8351,NC(=O)c1nnc2c(N3CCc4c(ccnc4C4CC4)C3)cccc2c1N,360.16985926,2.146,4,7,449
450,450,3,2401,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cccc2C1=O)Cl,1.0,34,52.8,1,179.01379149199997,1.8563000000000005,NC(=O)c1nnc2c(N3CCc4c(Cl)cccc4C3=O)cccc2c1N,367.08360236799996,2.1672000000000002,4,7,450
451,451,3,7336,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(F)c(c2C1)OC,1.0,37,152.8,1,179.07464215999997,1.7104000000000004,COc1c(F)ccc2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,367.14445303599996,2.0213,4,7,451
452,452,1,3914,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CCN(CC2)C(=O)CC)CC1,1.0,32,77.7,1,237.184112356,0.9130999999999996,CCC(=O)N1CCC(N2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CC1,425.253923232,1.2239999999999993,4,9,452
453,453,4,8212,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)c2nc1CC)C,1.0,44,153.0,1,188.094963004,1.2525,CCc1nc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CCN(C)C2=O,376.16477388,1.5633999999999997,4,8,453
454,454,4,4611,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(F)(CN(C)C)Oc2s1,1.0,36,81.6,1,199.04671316000005,1.8908,CN(C)CC1(F)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2O1,387.11652403600004,2.2016999999999998,4,7,454
455,455,1,31,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccccc2)CC1,1.0,25,1.0,1,174.11569844799996,1.3221999999999992,NC(=O)c1nnc2c(N3CCN(Cc4ccccc4)CC3)cccc2c1N,362.18550932399995,1.633099999999999,4,7,455
456,456,3,3209,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2c(F)cccc2F)C1,1.0,35,66.0,1,210.096854824,1.6004,NC(=O)c1nnc2c(N3CCN(CCc4c(F)cccc4F)C3)cccc2c1N,398.16666569999995,1.9113,4,7,456
457,457,1,5176,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cc(F)c2F)CC1,1.0,40,103.9,1,214.071782948,1.7439,NC(=O)c1nnc2c(N3CCN(c4cc(F)cc(F)c4F)CC3)cccc2c1N,402.141593824,2.0547999999999997,4,7,457
458,458,1,1360,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2ccccc2)CC1,1.0,32,22.2,1,188.131348512,1.3646999999999996,NC(=O)c1nnc2c(N3CCN(CCc4ccccc4)CC3)cccc2c1N,376.20115938799995,1.6755999999999995,4,7,458
459,459,2,4740,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)CC)c2nc1,1.0,40,94.0,1,174.07931294,1.3611,CCC(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cnc21,362.149123816,1.672,4,8,459
460,460,1,4436,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccnc(C)c2C)CC1,1.0,38,87.9,1,189.12659748,1.3384399999999994,Cc1nccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,377.196408356,1.6493399999999994,4,8,460
461,461,2,7134,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)C(C)(C)C)c2nc1,1.0,40,133.5,1,202.110613068,1.9972000000000008,CC(C)(C)C(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cnc21,390.180423944,2.3081000000000005,4,8,461
462,462,2,2890,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)COCC)Cc2cc1,1.0,41,54.9,1,203.094628656,1.5457,CCOCC(=O)N1Cc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,391.16443953199996,1.8565999999999998,4,8,462
