,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
378,378,1,216,N(C(=O)c1nnc2ccccc2c1N)Cc1cc(OC)c(c(c1)OC)OC,1.0,26,4.2,1,180.07864424399995,1.8569000000000009,COc1cc(CNC(=O)c2nnc3ccccc3c2N)cc(OC)c1OC,368.14845511999994,2.1678000000000006,3,8,378
379,379,1,417,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)N(C)C)cccc1,1.0,28,6.6,1,183.03539952800008,1.4037000000000002,CN(C)S(=O)(=O)c1ccccc1NC(=O)c1nnc2ccccc2c1N,371.10521040400005,1.7146,3,8,379
380,380,4,9274,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)C(N(C)C)c2n1,1.0,39,152.7,1,183.06080366400008,1.6515,CN(C)C1c2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1(F)F,371.13061454000007,1.9623999999999997,3,8,380
381,381,2,688,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(F)F)c2c(n1)CCC2,1.0,35,12.4,1,184.04481925200005,2.0335000000000005,Nc1c(C(=O)Nc2nc3c(c(OC(F)F)n2)CCC3)nnc2ccccc12,372.11463012800004,2.3444000000000003,3,8,381
382,382,1,5884,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CN2CCN(C)CC2)cc1,1.0,32,100.4,1,189.12659748000007,1.2957999999999998,CN1CCN(Cc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2)CC1,377.19640835600006,1.6066999999999996,3,8,382
383,383,4,7937,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)c(OC)c2c1=O,1.0,42,132.4,1,218.105527688,1.3256,COC1=C2C(=O)C(NC(=O)c3nnc4ccccc4c3N)=NC=C2CN1CC(C)C,406.17533856399996,1.6365,3,9,383
384,384,2,5694,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC2(C)C1=O,1.0,39,95.9,1,193.073893212,0.6900000000000001,CC1COC2(C)C(=O)C(NC(=O)c3nnc4ccccc4c3N)=NC=C2CO1,381.14370408799994,1.0009,3,9,384
385,385,3,9746,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)C(C)c3c21)C,1.0,46,165.5,1,215.14224754400007,1.4666,CC1CN2CCN(C)C(C)C2=C2C1=CN=C2NC(=O)c1nnc2ccccc2c1N,403.21205842000006,1.7774999999999999,3,8,385
386,386,3,9818,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCCc3c1)C2,1.0,41,166.9,1,172.10004838400002,1.9265000000000003,Nc1c(C(=O)NC2=NC=C3CC3CN3CCCC3=C2)nnc2ccccc12,360.16985926,2.2374,3,7,386
387,387,1,9680,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)Cc2c1,1.0,38,165.2,1,174.07931294,1.4530000000000003,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,362.149123816,1.7639,3,8,387
388,388,2,312,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2CC2)nc2c1CCN(C2)C,1.0,30,5.6,1,187.11094741600007,1.8087000000000004,CN1CCc2c(nc(C3CC3)nc2NC(=O)c2nnc3ccccc3c2N)C1,375.18075829200006,2.1196,3,8,388
389,389,1,7196,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)N(C)Cc2c1C,1.0,39,122.2,1,203.10586203600005,1.85402,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN(C)C(=O)N(C)C2,391.17567291200004,2.1649199999999995,3,9,389
390,390,3,10257,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)C(C)c3c12)C1CC1,1.0,48,174.4,1,241.15789760800007,1.8567000000000005,CC1C2=C3C(=CN=C3NC(=O)c3nnc4ccccc4c3N)C(C3CC3)CN2CCN1C,429.22770848400006,2.1676,3,8,390
391,391,3,8203,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCC3)Cc2n1,1.0,38,131.8,1,173.09529735200007,1.2888000000000002,Nc1c(C(=O)Nc2ncc3c(n2)CC3CN2CCC2)nnc2ccccc12,361.16510822800007,1.5997,3,8,391
392,392,3,8156,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCSC3)c2c1,1.0,39,130.5,1,190.05646932,2.0000000000000004,Nc1c(C(=O)Nc2cc3c(cn2)C3CN2CCSC2)nnc2ccccc12,378.126280196,2.3109,3,7,392
393,393,4,1535,N(C(=O)c1nnc2ccccc2c1N)c1nc(ccc1S(=O)(=O)C)C,1.0,33,28.1,1,169.019749464,1.26032,Cc1ccc(S(C)(=O)=O)c(NC(=O)c2nnc3ccccc3c2N)n1,357.08956034,1.5712199999999998,3,8,393
394,394,1,9692,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)Cc2c1C,1.0,39,165.5,1,188.094963004,1.7614200000000002,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,376.16477388,2.07232,3,8,394
395,395,2,4643,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(c2c1)C,1.0,42,75.5,1,174.07931294,1.9715000000000005,CC(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1C,362.149123816,2.2824,3,8,395
396,396,4,6979,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)C(F)(F)C12,1.0,40,118.4,1,184.044819252,0.6504000000000001,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2C(F)(F)C1=O,372.114630128,0.9612999999999999,3,8,396
397,397,4,7070,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=COc2c1F,1.0,39,120.3,1,192.069891128,2.0254000000000008,CN1CC=COc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,380.139702004,2.3363000000000005,3,8,397
398,398,2,7841,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCCC2(C)C1,1.0,40,129.3,1,192.126263132,1.9805000000000008,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC2(C)CCO1,380.196074008,2.2914000000000003,3,8,398
399,399,2,4573,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NS2(C)(C)CC1,1.0,39,75.3,1,225.1299686080001,1.5379000000000005,CN1CC=N[SH]2(C)(C)CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,413.1997794840001,1.8488000000000002,3,8,399
400,400,2,5711,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC12CC,1.0,39,95.9,1,179.09462865599997,1.511,CCC12OCC(C)OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,367.16443953199996,1.8218999999999999,3,8,400
401,401,4,2449,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)CCC,1.0,40,41.1,1,188.094963004,1.8431,CCCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1=O,376.16477388,2.154,3,8,401
402,402,1,6954,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)CC,1.0,43,118.8,1,188.094963004,1.7614200000000002,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2CC1=O,376.16477388,2.07232,3,8,402
403,403,3,8775,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CNCCn12)C1CC1,1.0,37,143.1,1,175.11094741600007,1.4467,Nc1c(C(=O)Nc2ncc3n2CCNCC3C2CC2)nnc2ccccc12,363.18075829200006,1.7575999999999996,4,8,403
404,404,4,10094,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)Cn12,1.0,45,168.9,1,177.09021197200005,1.3056,CC(C)C(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2C1,365.16002284800004,1.6165,3,9,404
405,405,2,786,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(n1C)CN1CCCC1,1.0,34,15.1,1,193.1215121000001,1.4912999999999998,COc1nc(NC(=O)c2nnc3ccccc3c2N)n(C)c1CN1CCCC1,381.1913229760001,1.8021999999999996,3,9,405
406,406,2,5453,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1C#N,1.0,38,90.8,1,171.07964728800007,1.75558,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C#N)c2C1,359.14945816400007,2.06648,3,8,406
407,407,1,1101,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2n1)C(C)C,1.0,31,19.6,1,175.11094741600007,1.7099000000000002,CC(C)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,363.18075829200006,2.0208,3,8,407
408,408,4,5660,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(C)C2)c2ccccc21,1.0,35,96.8,1,196.100048384,2.0042000000000013,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)c3ccccc3C2C1,384.16985926,2.315100000000001,3,7,408
409,409,3,8893,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(C)CCc2n1)CC,1.0,39,147.1,1,189.12659748000007,1.9249000000000005,CCC1CN(C)CCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc21,377.19640835600006,2.2358000000000002,3,8,409
410,410,1,9782,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1C)CC,1.0,42,166.9,1,174.07931294,1.83252,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1=O,362.149123816,2.14342,3,8,410
411,411,1,3175,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2C)C(=O)C1,1.0,38,51.4,1,177.09021197200005,0.0485000000000001,CN1CCN2CC1=CN=C(NC(=O)c1nnc3ccccc3c1N)CC2=O,365.16002284800004,0.35939999999999994,3,9,411
412,412,3,10338,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCC3)Oc2c1,1.0,40,176.5,1,174.07931294,1.6876000000000002,Nc1c(C(=O)Nc2cc3c(cn2)C(CN2CCC2)O3)nnc2ccccc12,362.149123816,1.9985,3,8,412
413,413,1,7527,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC(=O)N(C)Cc2c1,1.0,37,127.1,1,174.07931294,1.4529999999999998,CN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CCC1=O,362.149123816,1.7638999999999996,3,8,413
414,414,2,6827,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)c(c12)C,1.0,45,109.3,1,188.094963004,1.6991000000000005,CC1=C2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)CN1C(=O)C(C)C,376.16477388,2.0100000000000002,3,8,414
415,415,1,6209,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCc2n1)CC,1.0,37,106.2,1,175.11094741600007,1.7115,CCN1CCCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,363.18075829200006,2.0223999999999998,3,8,415
416,416,1,1712,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCSCC(=O)c2c1,1.0,33,29.5,1,177.02483484400005,2.0204,Nc1c(C(=O)Nc2cc3c(cn2)CCSCC3=O)nnc2ccccc12,365.09464572,2.3312999999999997,3,7,416
417,417,3,8740,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCOCCCc3c2)C1,1.0,41,143.0,1,216.126263132,1.9431000000000007,Nc1c(C(=O)NC2=NC=C3C=C4CCCOCCN4CC3C2)nnc2ccccc12,404.196074008,2.2540000000000004,3,8,417
418,418,2,488,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(=O)N(C)CCCc2c1,1.0,31,9.2,1,174.07931294,1.5666000000000002,CN1CCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1=O,362.149123816,1.8775,3,8,418
419,419,3,4158,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)Cc3n1)C2,1.0,37,68.1,1,202.12184644800007,0.5502000000000008,CN1CCN2CC3CC3=CN=C(NC(=O)c3nnc4ccccc4c3N)N=C2C1,390.19165732400006,0.8611000000000006,3,9,419
420,420,1,2011,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CNCCC2)c2c(nc12)C,1.0,34,35.7,1,199.11094741600007,1.6551000000000005,CC1=C2C(=N1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1CCCNCC12,387.18075829200006,1.9660000000000004,4,8,420
421,421,3,9716,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)C(C)(C)C3)c2c1,1.0,45,164.7,1,229.15789760800007,2.0197000000000007,CN1CCN(CC2c3cnc(NC(=O)c4nnc5ccccc5c4N)cc32)CC1(C)C,417.22770848400006,2.3306000000000004,3,8,421
422,422,3,8225,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCOCC3)/c2c1C,1.0,40,132.6,1,202.110613068,1.6343199999999998,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1C2CN1CCOCC1,390.180423944,1.9452199999999997,3,8,422
423,423,1,9311,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(CCC)CCc2c1,1.0,40,159.2,1,202.110613068,1.8856,CCCN1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1=O,390.180423944,2.1964999999999995,3,8,423
424,424,3,1094,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)C)Cc2c1,1.0,35,15.1,1,189.12659748000007,1.4255999999999998,CN(C)CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,377.19640835600006,1.7364999999999997,3,8,424
425,425,4,7623,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(C(=O)OC)c(c12)Cl,1.0,36,127.2,1,180.993056048,1.2226000000000004,COC(=O)C1C2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2=C1Cl,369.06286692399993,1.5335000000000003,3,8,425
426,426,3,9755,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)C(C)(C)c3n1)CC2,1.0,47,165.8,1,244.16879664000007,1.7189,CN1CCN2CC3CCC3=CN=C(NC(=O)c3nnc4ccccc4c3N)N=C2C1(C)C,432.23860751600006,2.0298,3,9,426
427,427,3,5559,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=N\C=C\c2c1,1.0,41,91.3,1,185.09529735200007,2.0353000000000008,CN1CC=N/C=C/c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,373.16510822800007,2.3462000000000005,3,8,427
428,428,1,10637,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(C(F)(F)F)cc2n1C,1.0,37,179.9,1,186.04048282000005,1.8922000000000003,CN1C2=CC(C(F)(F)F)C2=CN=C1NC(=O)c1nnc2ccccc2c1N,374.11029369600004,2.2031,3,7,428
429,429,3,9661,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCOCCc3c2)C1,1.0,42,163.9,1,202.110613068,1.553,Nc1c(C(=O)NC2=NC=C3C=C4CCOCCN4CC3C2)nnc2ccccc12,390.180423944,1.8639,3,8,429
430,430,2,2125,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(c2n1)CC(F)(F)F,1.0,34,36.2,1,201.05138185200005,1.8682000000000003,Nc1c(C(=O)Nc2ncc3c(n2)N(CC(F)(F)F)CC3)nnc2ccccc12,389.12119272800004,2.1791,3,8,430
431,431,4,1478,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC(=O)N2CCCC2)sc1,1.0,32,27.7,1,194.05138394,1.7748000000000004,Nc1c(C(=O)Nc2csc(CC(=O)N3CCCC3)n2)nnc2ccccc12,382.121194816,2.0857,3,8,431
432,432,3,8149,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCSCc3n1)C2,1.0,39,130.5,1,205.06736835200005,1.3516000000000004,Nc1c(C(=O)NC2=NC=C3CC3CN3CCSCC3=N2)nnc2ccccc12,393.13717922800004,1.6625000000000003,3,8,432
433,433,1,2562,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)(C)c2n1)C,1.0,36,42.4,1,175.11094741600007,1.6664,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C(C)(C)C1,363.18075829200006,1.9772999999999998,3,8,433
434,434,1,1338,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1OCC,1.0,32,23.0,1,177.07897859199997,2.0198000000000005,CCOc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCOC2,365.14878946799996,2.3307,3,8,434
435,435,3,8202,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCCc3n1)C2,1.0,38,131.8,1,173.09529735200007,1.3986000000000005,Nc1c(C(=O)NC2=NC=C3CC3CN3CCCC3=N2)nnc2ccccc12,361.16510822800007,1.7095000000000005,3,8,435
436,436,4,6351,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(=O)N(CC(C)Cc2c1)C,1.0,43,107.5,1,188.094963004,1.8126,CC1Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C(=O)N(C)C1,376.16477388,2.1235,3,8,436
437,437,2,5712,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC2(C)CC1,1.0,39,95.9,1,193.11027872,1.9011,CC1COC2(C)CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2CO1,381.18008959599996,2.2119999999999997,3,8,437
438,438,4,6423,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CCN(C)c2n1)F,1.0,37,108.9,1,183.06080366400008,1.8751,CN1CCC(F)(F)c2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,371.13061454000007,2.186,3,8,438
439,439,2,958,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2(OCC2)C2CC2)cn1C,1.0,32,18.0,1,176.09496300400005,1.9125,Cn1cc(C2(C3CC3)CCO2)nc1NC(=O)c1nnc2ccccc2c1N,364.16477388000004,2.2234,3,8,439
440,440,2,7033,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC2CC(O)C1)COC,1.0,39,113.8,1,222.136827816,0.9938,COCN1CCC2CC(O)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,410.20663869199996,1.3047,4,9,440
441,441,1,4077,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CCc2c1)C,1.0,34,65.9,1,176.09496300400005,1.4150999999999998,CN1CCOc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1,364.16477388000004,1.7259999999999998,3,8,441
442,442,3,10404,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCCCC(=O)c3c2)C1,1.0,40,178.6,1,214.110613068,1.8857000000000004,Nc1c(C(=O)NC2=NC=C3C=C4C(=O)CCCCN4CC3C2)nnc2ccccc12,402.180423944,2.1966,3,8,442
443,443,1,6326,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CC(=O)c2c1,1.0,38,108.0,1,174.07931294,1.5666000000000002,CCN1CC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,362.149123816,1.8775,3,8,443
444,444,1,9630,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCc2c1OC,1.0,38,164.9,1,190.110613068,1.5873999999999997,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCN(C)CC2,378.180423944,1.8982999999999997,3,8,444
445,445,1,4269,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)Cc2n1,1.0,38,69.5,1,175.11094741600007,1.7099000000000002,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC1(C)C,363.18075829200006,2.0208,3,8,445
446,446,2,3986,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)CN(C)Cc2c1,1.0,38,63.5,1,190.110613068,1.8989,CC1CN(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CO1,378.180423944,2.2097999999999995,3,8,446
447,447,2,642,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(CC1)c1cc(ccn1)C,1.0,26,11.7,1,189.12659748,1.11402,Cc1ccnc(N2CCN(CNC(=O)c3nnc4ccccc4c3N)CC2)c1,377.196408356,1.4249199999999997,3,8,447
448,448,4,4435,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2)c2cccc(c12)C,1.0,44,75.4,1,210.07931294,2.020320000000001,Cc1cccc2c1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1CC(=O)N2C1,398.149123816,2.331220000000001,3,8,448
449,449,2,3037,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C3CC3)Cc2c1F,1.0,43,47.7,1,204.069891128,1.9397000000000009,Nc1c(C(=O)Nc2ncc3c(c2F)CN(C(=O)C2CC2)C3)nnc2ccccc12,392.139702004,2.2506000000000004,3,8,449
450,450,1,10137,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1OC)CC,1.0,40,171.5,1,190.110613068,1.935,CCN1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2OC)C1,378.180423944,2.2459,3,8,450
451,451,3,8314,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCSCc3c12)C,1.0,40,134.0,1,204.072119384,1.8795000000000008,CC1CN2CCSCC2=C2C1=CN=C2NC(=O)c1nnc2ccccc2c1N,392.14193026,2.1904000000000003,3,7,451
452,452,1,9274,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CCOc2c1F,1.0,38,158.1,1,179.03825665199994,1.5816,Nc1c(C(=O)Nc2ncc3c(c2F)OCCC(=O)C3)nnc2ccccc12,367.10806752799994,1.8924999999999996,3,8,452
453,453,1,9737,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCSC2Cc2cnn(c12)C,1.0,37,166.0,1,217.0673683520001,1.7567000000000008,Cn1ncc2c1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1CCSC1C2,405.1371792280001,2.0676000000000005,3,8,453
454,454,2,8908,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(COC12)COC,1.0,44,147.1,1,195.089543276,0.7474000000000002,COCC1(C)COC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)CO1,383.15935415199993,1.0583,3,9,454
455,455,3,9113,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)C(=O)c3c1)C2,1.0,42,151.9,1,215.10586203600005,0.6047000000000001,CN1CCN2CC3CC3=CN=C(NC(=O)c3nnc4ccccc4c3N)C=C2C1=O,403.17567291200004,0.9156,3,9,455
456,456,3,8287,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCOC(=O)c3c1)C2,1.0,40,133.3,1,202.07422756,0.6895000000000003,Nc1c(C(=O)NC2=NC=C3CC3CN3CCOC(=O)C3=C2)nnc2ccccc12,390.14403843599996,1.0004000000000002,3,9,456
457,457,1,3010,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1C,1.0,37,49.7,1,176.094963004,1.6810200000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1OCCN(C)C2,364.16477388,1.99192,3,8,457
458,458,2,9095,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCc2c1C,1.0,40,150.4,1,187.11094741600007,1.87302,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN=CCN(C)C2,375.18075829200006,2.1839199999999996,3,8,458
459,459,2,7287,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(CC)C2=O)c2ccccc21,1.0,37,118.5,1,224.094963004,1.920900000000001,CCN1CC2C(=CN=C(NC(=O)c3nnc4ccccc4c3N)c3ccccc32)C1=O,412.16477388,2.2318000000000007,3,8,459
460,460,2,7719,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COC)nc3c2c1,1.0,38,126.6,1,187.07456190800005,1.2692,COCN1CC2N=C1c1cc(NC(=O)c3nnc4ccccc4c3N)ncc12,375.14437278400004,1.5800999999999998,3,9,460
461,461,1,1493,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CCc2c1)CC,1.0,35,26.1,1,176.09496300400005,1.7627000000000002,CCN1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2OC1,364.16477388000004,2.0736,3,8,461
462,462,3,10288,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)C(C)c3c2)CC1,1.0,49,175.5,1,229.15789760800007,1.8567000000000005,CC1C2=CC3=CN=C(NC(=O)c4nnc5ccccc5c4N)CCC3CN2CCN1C,417.22770848400006,2.1676,3,8,462
463,463,4,10579,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)c3nccc3c12,1.0,38,177.4,1,197.09529735200007,1.874900000000001,CCCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2=C2C=CN=C21,385.16510822800007,2.1858000000000004,3,8,463
464,464,3,6573,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CCc2c1F)C,1.0,37,107.5,1,194.08554119200008,1.5541999999999998,CN1CCOc2cnc(NC(=O)c3nnc4ccccc4c3N)c(F)c2CC1,382.15535206800007,1.8650999999999998,3,8,464
465,465,3,3119,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)Oc2c1,1.0,38,51.4,1,198.060469316,1.9654000000000005,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2OC(F)(F)C1,386.130280192,2.2763,3,8,465
466,466,4,7020,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)C(C)(C)c2c1F,1.0,41,119.4,1,206.085541192,1.9371000000000005,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(F)c2C(C)(C)C1=O,394.155352068,2.248,3,8,466
467,467,4,2028,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2)c2ccccc12,1.0,39,35.6,1,196.063662876,1.7119000000000004,Nc1c(C(=O)NC2=NC=C3CC(=O)N(C3)c3ccccc32)nnc2ccccc12,384.133473752,2.0228,3,8,467
468,468,2,7195,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(=O)CCCOCnc21,1.0,40,116.4,1,176.05857749599997,0.7049000000000002,Nc1c(C(=O)NC2=NC=C3C(=O)CCCOCN=C32)nnc2ccccc12,364.12838837199996,1.0158,3,9,468
469,469,2,3061,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)c2n1,1.0,44,48.6,1,175.07456190800005,1.4460000000000002,CC(C)C(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,363.14437278400004,1.7569,3,9,469
470,470,2,6580,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(COC)Cc2c1,1.0,41,106.4,1,191.094628656,2.0262000000000007,COCC1(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CO1,379.16443953199996,2.3371000000000004,3,8,470
471,471,3,3473,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)Cc2n1,1.0,39,56.8,1,197.07645372800008,1.5666000000000002,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC(F)(F)C1,385.14626460400007,1.8775,3,8,471
