,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
372,372,1,4783,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)c(ccc2C1=O)Cl,1.0,37,109.1,1,209.024356176,1.864900000000001,COc1c(Cl)ccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,397.09416705199993,2.1758000000000006,4,8,372
373,373,1,3030,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(c(cc2C1)C#N)F,1.0,34,67.0,1,174.05932644400005,1.57348,N#Cc1cc2c(cc1F)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,362.12913732000004,1.88438,4,7,373
374,374,3,7623,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cc(F)cc2CC1,1.0,38,161.8,1,193.090292224,1.7529000000000003,COc1cc(F)cc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,381.16010309999996,2.0638,4,7,374
375,375,1,3105,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(CC)cnc2C)CC1,1.0,37,69.2,1,203.142247544,1.5924199999999988,CCc1cnc(C)c(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,391.21205842,1.9033199999999988,4,8,375
376,376,1,2789,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OCC(C)C)(C)c2nc1,1.0,35,62.7,1,192.126263132,1.9374,CC(C)COC1(C)C2=C1N=CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,380.196074008,2.2482999999999995,4,8,376
377,377,1,495,NC(=O)c1nnc2c(cccc2c1N)N(CCc1ccccn1)CC1CC1,1.0,28,11.4,1,174.11569844800002,1.8541000000000003,NC(=O)c1nnc2c(N(CCc3ccccn3)CC3CC3)cccc2c1N,362.185509324,2.165,4,7,377
378,378,1,445,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(Cl)c2)CC1,1.0,28,9.6,1,194.061076032,1.98,NC(=O)c1nnc2c(N3CCN(c4cccc(Cl)c4)CC3)cccc2c1N,382.130886908,2.2908999999999997,4,7,378
379,379,1,2769,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CC3CC3)c2CC1)C,1.0,37,61.3,1,203.14224754400007,1.5201199999999997,Cc1nn(CC2CC2)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,391.21205842000006,1.8310199999999994,4,8,379
380,380,3,5996,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(CC)c(nc2C1)C,1.0,34,130.4,1,174.11569844800002,1.82852,CCc1cc2c(nc1C)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,362.185509324,2.1394199999999994,4,7,380
381,381,2,7514,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2cccc(C)c2C)CC1,1.0,41,158.8,1,216.126263132,1.57924,Cc1cccc(C(=O)N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,404.196074008,1.89014,4,8,381
382,382,4,3840,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c1cc(nc2)C1CC1,1.0,35,76.8,1,187.110947416,1.8603,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)c2cc(C3CC3)ncc21,375.180758292,2.1712,4,8,382
383,383,3,829,NC(=O)c1nnc2c(cccc2c1N)N1CC(C1)N(C)[C@@H]1CC[C@H](CC1)N(C)C,1.0,30,17.8,1,209.189197736,0.9932000000000002,CN(C)[C@H]1CC[C@H](N(C)C2CN(c3cccc4c(N)c(C(N)=O)nnc34)C2)CC1,397.259008612,1.3041,4,8,383
384,384,1,5516,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(cc(F)cc2F)F)CC1,1.0,37,119.7,1,228.087433012,1.7395,NC(=O)c1nnc2c(N3CCN(Cc4c(F)cc(F)cc4F)CC3)cccc2c1N,416.157243888,2.0504,4,7,384
385,385,2,5338,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2cc(OC)c(cc2C1)F,1.0,37,113.7,1,208.101191256,1.6040999999999994,COc1cc2c(cc1F)CN(c1cccc3c(N)c(C(N)=O)nnc13)CCN2C,396.17100213199996,1.9149999999999994,4,8,385
386,386,1,4343,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)Cc2ccccc2)CC1,1.0,36,99.1,1,202.110613068,0.8912999999999996,NC(=O)c1nnc2c(N3CCN(C(=O)Cc4ccccc4)CC3)cccc2c1N,390.180423944,1.2021999999999995,4,8,386
387,387,1,5228,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(nc2C1)CN(C)C,1.0,36,114.6,1,189.12659748000007,1.0193,CN(C)Cc1ccc2c(n1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,377.19640835600006,1.3301999999999996,4,8,387
388,388,3,3879,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cn2C)F)C(C)(C)C1,1.0,40,84.7,1,209.132825732,1.582799999999999,Cn1cc(F)cc1N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1(C)C,397.202636608,1.8936999999999993,4,8,388
389,389,2,5827,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cn2C)CC)c(n1)C,1.0,41,124.3,1,204.137496512,1.5608999999999993,CCc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)N=C2C)n(C)c1,392.207307388,1.8717999999999992,4,9,389
390,390,4,4116,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cnc2)CC1,1.0,39,83.3,1,179.08587554,0.8606999999999997,NC(=O)c1nnc2c(N3CCN(c4cncc(F)c4)CC3)cccc2c1N,367.155686416,1.1715999999999995,4,8,390
391,391,1,2222,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccc(F)cc2)CC1,1.0,33,52.0,1,192.106276636,1.4612999999999996,NC(=O)c1nnc2c(N3CCN(Cc4ccc(F)cc4)CC3)cccc2c1N,380.176087512,1.7721999999999993,4,7,391
392,392,2,5020,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(sc3CCCc23)C1=O,1.0,36,107.7,1,191.040484908,1.7531000000000003,NC(=O)c1nnc2c(N3CCc4c(sc5c4CCC5)C3=O)cccc2c1N,379.110295784,2.064,4,7,392
393,393,1,1373,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(OC)c(cc2CC1)F,1.0,33,30.8,1,193.090292224,1.7529,COc1cc2c(cc1F)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,381.16010309999996,2.0637999999999996,4,7,393
394,394,3,1599,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(F)c(F)c2CC1,1.0,35,34.7,1,182.065554696,1.2784000000000004,NC(=O)c1nnc2c(N3CCc4ncc(F)c(F)c4CC3)cccc2c1N,370.13536557199996,1.5893000000000002,4,7,394
395,395,1,4850,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(CC3CC3)nn(c21)C,1.0,34,110.8,1,175.11094741600007,1.3802,Cn1nc(CC2CC2)c2c1N(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.18075829200006,1.6910999999999998,4,8,395
396,396,1,4104,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CC(F)C2)C1=O,1.0,35,92.9,1,170.08554119199997,0.9901000000000004,NC(=O)c1nnc2c(N3CCN(CC4CC(F)C4)C3=O)cccc2c1N,358.15535206799996,1.3010000000000002,4,8,396
397,397,2,5023,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(sc3COCCc23)C1,1.0,36,107.7,1,193.056134972,1.6969000000000007,NC(=O)c1nnc2c(N3CCc4c(sc5c4CCOC5)C3)cccc2c1N,381.125945848,2.0078000000000005,4,7,397
398,398,3,2750,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CN(c3ccccn3)C2)CC1,1.0,32,57.9,1,201.12659748000007,1.5017999999999998,NC(=O)c1nnc2c(N3CCC4(CC3)CN(c3ccccn3)C4)cccc2c1N,389.19640835600006,1.8126999999999995,4,8,398
399,399,1,1498,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(OC)cc2)CC1,1.0,36,33.3,1,190.110613068,1.3351999999999995,COc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)cc1,378.1804239439999,1.6460999999999995,4,8,399
400,400,4,4069,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(c(C)ccc2C1)C#N,1.0,34,82.2,1,170.08439832000002,1.7428000000000008,Cc1ccc2c(c1C#N)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,358.154209196,2.0537000000000005,4,7,400
401,401,2,5063,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(n2CCC1=O)COC,1.0,35,108.4,1,206.105527688,0.9272999999999996,COCc1ccc2n1CCC(=O)N(c1cccc3c(N)c(C(N)=O)nnc13)CC2,394.17533856399996,1.2381999999999993,4,9,401
402,402,2,4441,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nc(nc12)C1CC1)C,1.0,34,95.7,1,173.09529735200007,1.6700200000000005,Cc1nc(C2CC2)nc2c1CCN2c1cccc2c(N)c(C(N)=O)nnc12,361.16510822800007,1.9809200000000002,4,8,402
403,403,1,4676,NC(=O)c1nnc2c(cccc2c1N)N1CC(C(S(=O)(=O)C)C1)C1CC1,1.0,31,107.1,1,187.066699656,0.2593999999999999,CS(=O)(=O)C1CN(c2cccc3c(N)c(C(N)=O)nnc23)CC1C1CC1,375.136510532,0.5702999999999998,4,8,403
404,404,1,7297,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(=O)c2ccccc2)CC1,1.0,33,161.8,1,202.110613068,1.3524999999999991,NC(=O)c1nnc2c(N3CCCN(C(=O)c4ccccc4)CC3)cccc2c1N,390.1804239439999,1.663399999999999,4,8,404
405,405,1,3245,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(OC)ccc2F)CC1,1.0,38,72.2,1,208.101191256,1.4742999999999995,COc1ccc(F)c(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,396.17100213199996,1.7851999999999992,4,8,405
406,406,4,5249,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C3CC3)cnc2CC1,1.0,34,107.6,1,186.115698448,1.8776000000000008,NC(=O)c1nnc2c(N3CCc4cc(C5CC5)cnc4CC3)cccc2c1N,374.185509324,2.1885000000000003,4,7,406
407,407,4,6821,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nccc2N(C)C)C1,1.0,39,136.8,1,175.11094741600007,1.0236999999999998,CN(C)c1ccnc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,363.18075829200006,1.3345999999999996,4,8,407
408,408,3,4707,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n1nc(c2C1CC1)C,1.0,33,100.4,1,175.11094741600007,1.5982199999999995,Cc1nn2c(c1C1CC1)CCCN2c1cccc2c(N)c(C(N)=O)nnc12,363.18075829200006,1.9091199999999995,4,8,408
409,409,2,7744,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C#N)cc(c2C1)C,1.0,35,165.1,1,170.08439832000002,1.7428000000000003,Cc1cc(C#N)cc2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,358.154209196,2.0537,4,7,409
410,410,1,546,NC(=O)c1nnc2c(cccc2c1N)N1CC(N(C)Cc2ccccc2)C1,1.0,29,12.0,1,174.11569844799996,1.320599999999999,CN(Cc1ccccc1)C1CN(c2cccc3c(N)c(C(N)=O)nnc23)C1,362.18550932399995,1.6314999999999993,4,7,410
411,411,4,8687,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C)c1C1(CC1)C(F)(F)F,1.0,33,169.3,1,206.103083076,1.8105,CN1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)C1C1(C(F)(F)F)CC1,394.172893952,2.1213999999999995,4,7,411
412,412,4,613,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(cc(C)c2C1)CC,1.0,30,11.1,1,174.11569844799996,1.82852,CCc1cc(C)c2c(n1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,362.18550932399995,2.1394199999999994,4,7,412
413,413,4,6099,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(F)ccc(c2c1=O)C,1.0,36,122.6,1,177.05899209599997,1.6504200000000004,Cc1ccc(F)c2c1C(=O)N(c1cccc3c(N)c(C(N)=O)nnc13)CC2,365.12880297199996,1.9613200000000002,4,7,413
414,414,4,8857,NC(=O)c1nnc2c(cccc2c1N)N1CCC(C(=O)NCC(C)C)CC1,1.0,31,173.7,1,182.141913196,0.9885999999999991,CC(C)CNC(=O)C1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,370.211724072,1.299499999999999,5,8,414
415,415,2,640,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)C1)Cc1ccccc1,1.0,31,13.2,1,188.094963004,0.8487999999999999,NC(=O)c1nnc2c(N3CCN(Cc4ccccc4)C(=O)C3)cccc2c1N,376.16477388,1.1596999999999997,4,8,415
416,416,1,5596,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(c2)C(C)(C)C)CC1,1.0,37,121.9,1,219.173547672,1.878699999999999,CC(C)(C)n1ccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,407.243358548,2.1895999999999987,4,8,416
417,417,3,3035,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CCN(CC2)C(=O)C2CCOCC2)CC1,1.0,33,64.3,1,264.183778008,1.6355999999999995,NC(=O)c1nnc2c(N3CCC4(CCN(C(=O)C5CCOCC5)CC4)CC3)cccc2c1N,452.25358888399995,1.9464999999999995,4,9,417
418,418,3,956,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(C)(C)CC(F)(F)F)CC1,1.0,32,20.6,1,208.11873314,1.853,CC(C)(CC(F)(F)F)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,396.188544016,2.1639,4,7,418
419,419,3,4605,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C(C)C)nc2C1,1.0,39,97.9,1,209.0986684800001,1.8638,CC(C)N(C)c1nc2c(s1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,397.1684793560001,2.1746999999999996,4,8,419
420,420,2,1019,NC(=O)c1nnc2c(cccc2c1N)N1CC(N(C)C)c2ccc(cc12)F,1.0,30,20.2,1,178.090626572,1.8935,CN(C)C1CN(c2cccc3c(N)c(C(N)=O)nnc23)c2cc(F)ccc21,366.160437448,2.2043999999999997,4,7,420
421,421,1,963,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,30,21.4,1,178.090626572,1.4657,NC(=O)c1nnc2c(N3CCN(c4ccc(F)cc4)CC3)cccc2c1N,366.160437448,1.7765999999999997,4,7,421
422,422,3,621,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(C(F)(F)F)cc2C1,1.0,33,12.5,1,200.056132884,1.9765,NC(=O)c1nnc2c(N3CCc4ncc(C(F)(F)F)cc4C3)cccc2c1N,388.12594376,2.2874,4,7,422
423,423,2,2390,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(C(C)C)c2)CC1,1.0,36,49.2,1,205.157897608,1.7045999999999992,CC(C)n1ccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,393.227708484,2.015499999999999,4,8,423
424,424,1,3499,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)c(C)c2)CC1,1.0,39,77.2,1,192.106276636,1.77412,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)ccc1F,380.176087512,2.0850199999999997,4,7,424
425,425,2,8247,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2CC)CC1,1.0,42,175.9,1,206.1219267,2.0281000000000007,CCc1cc(F)ccc1N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,394.191737576,2.3390000000000004,4,7,425
426,426,4,4933,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(c(F)c(n2)C)C)CC1,1.0,41,100.7,1,207.117175668,1.47754,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)nc(C)c1F,395.186986544,1.7884399999999996,4,8,426
427,427,1,4347,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)CC(C)(C)C)CC1,1.0,36,99.1,1,182.141913196,1.0847999999999995,CC(C)(C)CC(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,370.211724072,1.3956999999999993,4,8,427
428,428,1,2220,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(F)cccc2)CC1,1.0,33,52.0,1,192.106276636,1.4612999999999996,NC(=O)c1nnc2c(N3CCN(Cc4ccccc4F)CC3)cccc2c1N,380.176087512,1.7721999999999993,4,7,428
429,429,3,2009,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C)n(c2c1)CC(=O)NC,1.0,33,42.1,1,191.10586203600005,0.3870999999999996,CNC(=O)CN1C2=CN(c3cccc4c(N)c(C(N)=O)nnc34)CCC2=C1C,379.17567291200004,0.6979999999999995,5,9,429
430,430,4,8598,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(C1)NCC)CC,1.0,34,167.1,1,169.157897608,0.4675999999999997,CCNC1CN(c2cccc3c(N)c(C(N)=O)nnc23)CCCN1CC,357.227708484,0.7784999999999995,5,8,430
431,431,3,6235,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(F)c(ccc12)CN(C)C,1.0,36,134.0,1,192.10627663600005,1.8949000000000005,CN(C)Cc1ccc2c(c1F)CCN2c1cccc2c(N)c(C(N)=O)nnc12,380.17608751200004,2.2058,4,7,431
432,432,1,76,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cc2)CC1,1.0,25,2.3,1,194.061076032,1.98,NC(=O)c1nnc2c(N3CCN(c4ccc(Cl)cc4)CC3)cccc2c1N,382.130886908,2.2908999999999997,4,7,432
433,433,1,4914,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)cc1c1ccncc1,1.0,35,111.9,1,173.09529735200002,1.1453999999999995,CN1C=C(c2ccncc2)N(c2cccc3c(N)c(C(N)=O)nnc23)CC1,361.165108228,1.4562999999999995,4,8,433
434,434,3,7361,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(C1)CN(C2)Cc1ccccc1,1.0,33,155.7,1,200.131348512,1.7123,NC(=O)c1nnc2c(N3CCC4(CN(Cc5ccccc5)C4)C3)cccc2c1N,388.201159388,2.0231999999999997,4,7,434
435,435,1,7128,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cocc2C)CC1,1.0,35,157.8,1,178.11061306799994,1.2236199999999997,Cc1cocc1CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,366.1804239439999,1.5345199999999992,4,8,435
436,436,2,5507,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c1COCS2,1.0,37,116.7,1,170.0513839399999,0.6418000000000003,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)C2=C1SCOC2,358.1211948159999,0.9527000000000001,4,8,436
437,437,3,5178,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cscc2Cl)CC1,1.0,37,110.3,1,214.033147032,2.0371,NC(=O)c1nnc2c(N3CCN(Cc4cscc4Cl)CC3)cccc2c1N,402.102957908,2.348,4,7,437
438,438,4,1277,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCCc3c2)CC1,1.0,37,18.7,1,200.131348512,1.8152999999999992,NC(=O)c1nnc2c(N3CCN(c4ccc5c(c4)CCC5)CC3)cccc2c1N,388.20115938799995,2.126199999999999,4,7,438
439,439,2,2916,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(CCC1)c(nn2C)C,1.0,33,63.2,1,177.12659748000007,1.0372199999999996,Cc1nn(C)c2c1CCCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,365.19640835600006,1.3481199999999995,4,8,439
440,440,3,6169,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(Cl)cc(cn2)C1=O,1.0,36,133.5,1,180.00904046000002,1.2513,NC(=O)c1nnc2c(N3CCc4ncc(cc4Cl)C3=O)cccc2c1N,368.078851336,1.5622,4,8,440
441,441,4,295,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2c(F)cccn2)CC1,1.0,28,5.5,1,179.08587554,0.8606999999999997,NC(=O)c1nnc2c(N3CCN(c4ncccc4F)CC3)cccc2c1N,367.155686416,1.1715999999999995,4,8,441
442,442,4,8600,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(COC)CC1)C,1.0,34,167.1,1,170.14191319599993,0.547,COCC1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CCCN1C,358.2117240719999,0.8578999999999999,4,8,442
443,443,1,7263,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2ccccc2)CC1,1.0,33,161.1,1,188.131348512,1.7122999999999995,NC(=O)c1nnc2c(N3CCCN(Cc4ccccc4)CC3)cccc2c1N,376.20115938799995,2.023199999999999,4,7,443
444,444,1,7514,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CC)c2C1)C(C)C,1.0,38,166.3,1,191.14224754400007,1.9025,CCn1nc(C(C)C)c2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,379.21205842000006,2.213399999999999,4,8,444
445,445,2,4523,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)c(C)nc2C)CC1,1.0,38,96.9,1,203.142247544,1.646859999999999,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)nc1C,391.21205842,1.9577599999999993,4,8,445
446,446,2,4087,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(=O)c2ccc(Cl)cc2)CC1,1.0,32,88.7,1,236.071640716,2.0059,NC(=O)c1nnc2c(N3CCCN(C(=O)c4ccc(Cl)cc4)CC3)cccc2c1N,424.14145159199995,2.3167999999999997,4,8,446
447,447,1,7280,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CCOCC2)C,1.0,33,161.4,1,168.1262631319999,0.6485999999999995,CN1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)C12CCOCC2,356.1960740079999,0.9594999999999994,4,8,447
448,448,3,4338,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C(=O)C)cc2CC1,1.0,38,91.3,1,222.082684068,1.6494,CC(=O)N(C)c1cc2c(s1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,410.152494944,1.9603,4,8,448
449,449,4,5343,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2c(F)cccc2c1=O,1.0,32,109.7,1,177.05899209599997,1.7321000000000004,NC(=O)c1nnc2c(N3CCCc4c(F)cccc4C3=O)cccc2c1N,365.12880297199996,2.043,4,7,449
450,450,1,5342,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(ccc(c2C1)OC)OC,1.0,35,116.4,1,191.094628656,1.5799,COc1ccc(OC)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,379.16443953199996,1.8907999999999998,4,8,450
451,451,2,2164,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(CC)cccc2)CC1,1.0,36,44.1,1,202.146998576,1.8846,CCc1ccccc1CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,390.21680945199995,2.195499999999999,4,7,451
452,452,2,6028,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(CC)cccc2C1,1.0,38,129.8,1,188.131348512,2.0188,CCc1cccc2c1N(C)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,376.20115938799995,2.3297,4,7,452
453,453,1,4241,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2c(F)cccc2Cl)CC1,1.0,38,96.1,1,240.04656884,1.7549,NC(=O)c1nnc2c(N3CCN(C(=O)c4c(F)cccc4Cl)CC3)cccc2c1N,428.116379716,2.0658,4,8,453
454,454,2,2277,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(F)cccc2c1=O,1.0,36,47.3,1,192.069891128,1.2356999999999996,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)C(=O)c2cccc(F)c21,380.13970200399996,1.5465999999999995,4,8,454
455,455,2,4089,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CCN(CC)CC2)CC1,1.0,32,88.7,1,209.189197736,0.9963999999999998,CCN1CCC(N2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CC1,397.259008612,1.3072999999999997,4,8,455
456,456,1,3699,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(CC)n2)CC1,1.0,38,82.3,1,189.12659748,1.2839999999999994,CCc1cccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n1,377.196408356,1.5948999999999993,4,8,456
457,457,1,1839,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2ccc(F)cc2)CC1,1.0,32,42.0,1,206.085541192,1.1015,NC(=O)c1nnc2c(N3CCN(C(=O)c4ccc(F)cc4)CC3)cccc2c1N,394.155352068,1.4124,4,8,457
458,458,1,4224,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2ccccc2C)CC1,1.0,37,95.4,1,202.110613068,1.27082,Cc1ccccc1C(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,390.180423944,1.5817199999999998,4,8,458
459,459,2,5068,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(c(C)c2C1)OC,1.0,35,108.7,1,175.099714036,1.8797200000000005,COc1ccc2c(c1C)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,2.19062,4,7,459
460,460,1,3636,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2cccc(C)c2)CC1,1.0,34,80.9,1,202.146998576,1.6731199999999995,Cc1cccc(CCN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,390.21680945199995,1.9840199999999995,4,7,460
461,461,2,4430,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cccc2C1=O,1.0,36,95.4,1,175.06332852799997,1.2115,COc1cccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,363.13313940399996,1.5223999999999998,4,8,461
462,462,2,8465,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(F)ccc(n2)C(F)(F)C1,1.0,38,180.4,1,200.05613288400005,1.6886,NC(=O)c1nnc2c(N3CCc4nc(ccc4F)C(F)(F)C3)cccc2c1N,388.12594376000004,1.9995,4,7,462
463,463,2,1035,NC(=O)c1nnc2c(cccc2c1N)N(Cc1ccc2OCOc2c1)CC,1.0,28,20.3,1,177.07897859199997,1.7552000000000003,CCN(Cc1ccc2c(c1)OCO2)c1cccc2c(N)c(C(N)=O)nnc12,365.14878946799996,2.0661,4,8,463
464,464,4,4557,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)c(n2)C)CC1,1.0,39,93.0,1,189.12659748,1.3384399999999994,Cc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)nc1C,377.196408356,1.6493399999999994,4,8,464
