,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
380,380,2,7199,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)cc(OC)c1,1.0,44,127.8,1,204.126263132,1.9138,COc1cc(NC(=O)c2nnc3ccccc3c2N)cc(N2CCN(C)CC2)c1,392.196074008,2.2246999999999995,3,8,380
381,381,2,1095,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)C)sc1C,1.0,39,19.3,1,173.98092143199992,1.9268200000000009,Cc1sc(S(C)(=O)=O)cc1NC(=O)c1nnc2ccccc2c1N,362.0507323079999,2.2377200000000004,3,7,381
382,382,3,5451,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCC2CC1,1.0,40,91.6,1,178.110613068,1.5903999999999998,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCC2CO1,366.180423944,1.9012999999999998,3,8,382
383,383,2,5003,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCOCC2)c(n1C)Cl,1.0,41,90.5,1,198.055990652,1.9819000000000009,Cn1c(NC(=O)c2nnc3ccccc3c2N)cc(N2CCOCC2)c1Cl,386.125801528,2.2928000000000006,3,8,383
384,384,1,8181,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(Cc2c(n1)C1CC1)C,1.0,40,130.6,1,186.07931294000005,2.0114000000000005,CN1Cc2c(cc(NC(=O)c3nnc4ccccc4c3N)nc2C2CC2)C1=O,374.14912381600004,2.3223000000000003,3,8,384
385,385,1,8012,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(CCOC)c2s1,1.0,39,127.4,1,181.019749464,1.8215,COCCN1C(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)sc21,369.08956034,2.1323999999999996,3,8,385
386,386,2,4530,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)n(n1)C,1.0,42,81.9,1,178.12184644800007,0.6386999999999997,CN1CCN(c2cc(NC(=O)c3nnc4ccccc4c3N)nn2C)CC1,366.19165732400006,0.9495999999999996,3,9,386
387,387,3,9787,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCCCn12,1.0,39,158.9,1,177.12659748000007,1.618,CN1CCCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)CC1,365.19640835600006,1.9288999999999998,3,8,387
388,388,3,5150,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)Cc2c1Cl,1.0,41,87.6,1,194.024690524,1.7163,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(Cl)c2CC1=O,382.0945014,2.0271999999999997,3,8,388
389,389,3,3626,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCc2c1,1.0,38,61.3,1,173.09529735200007,1.5646,CN1CC=NCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,361.16510822800007,1.8755,3,8,389
390,390,2,3686,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)S(=O)(=O)C)ccc1C,1.0,33,66.8,1,197.051049592,1.8576200000000005,Cc1ccc(N(C)S(C)(=O)=O)cc1NC(=O)c1nnc2ccccc2c1N,385.120860468,2.16852,3,8,390
391,391,2,8434,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CC(C)(O)C2)ccc1C,1.0,37,147.2,1,175.099714036,2.0328200000000005,Cc1ccc(N2CC(C)(O)C2)cc1NC(=O)c1nnc2ccccc2c1N,363.169524912,2.3437200000000002,4,7,391
392,392,4,3599,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)Cn12)CC,1.0,36,56.3,1,177.09021197200005,0.7544999999999996,CCN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CC1=O,365.16002284800004,1.0653999999999995,3,9,392
393,393,2,2267,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)CC)n(c1)C,1.0,42,43.3,1,171.035399528,1.2855000000000003,CCS(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)cn1C,359.105210404,1.5964,3,8,393
394,394,2,7238,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)nc(CCn1)C,1.0,46,128.5,1,218.15314657600007,0.9828000000000008,CC1=NC(N2CCN(C)CC2)=CC(NC(=O)c2nnc3ccccc3c2N)=NCC1,406.22295745200006,1.2937000000000005,3,9,394
395,395,4,4011,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCC1)COC,1.0,39,59.6,1,221.15281222800004,1.2762000000000002,COCN1CCN2CCCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,409.22262310400004,1.5871,3,9,395
396,396,3,2249,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(C)(C)c2n1,1.0,37,38.8,1,175.11094741600007,1.6664,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C(C)(C)C1,363.18075829200006,1.9772999999999998,3,8,396
397,397,1,3482,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)C)CCc2nc1,1.0,35,58.9,1,174.07931294,1.4530000000000003,CC(=O)N1CCc2ncc(NC(=O)c3nnc4ccccc4c3N)cc2C1,362.149123816,1.7639,3,8,397
398,398,4,3221,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(Cc2c1)C(=O)C,1.0,38,52.0,1,189.078978592,1.9688000000000003,CC(=O)C1(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CO1,377.14878946799996,2.2797,3,8,398
399,399,2,9217,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)S(=O)(=O)C)c(F)cc1C,1.0,46,161.3,1,215.04162778,1.9967200000000005,Cc1cc(F)c(N(C)S(C)(=O)=O)cc1NC(=O)c1nnc2ccccc2c1N,403.11143865599996,2.30762,3,8,399
400,400,2,2019,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)ncc1Cl,1.0,34,36.7,1,209.07197506400004,1.9536,CN1CCN(c2cc(NC(=O)c3nnc4ccccc4c3N)c(Cl)cn2)CC1,397.14178594000003,2.2645,3,8,400
401,401,2,371,N(C(=O)c1nnc2ccccc2c1N)C1CCC(NS(=O)(=O)C)CC1,1.0,27,6.4,1,175.066699656,0.4912999999999999,CS(=O)(=O)NC1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,363.136510532,0.8021999999999998,4,8,401
402,402,1,8544,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(CCn2c1C1CC1)C,1.0,40,138.3,1,188.09496300400005,1.9179,CN1CCn2c(cc(NC(=O)c3nnc4ccccc4c3N)c2C2CC2)C1=O,376.16477388000004,2.2287999999999997,3,8,402
403,403,1,10390,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCCN(c2c(c1)OC)C,1.0,38,171.2,1,177.07897859200003,1.9906,COc1cc(NC(=O)c2nnc3ccccc3c2N)cc2c1N(C)CCO2,365.148789468,2.3015,3,8,403
404,404,3,8587,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CC12CCN(C)CCC,1.0,42,139.6,1,247.16846229200004,1.5073000000000003,CCCN(C)CCC12CC(=O)N(C)CC1=CN=C2NC(=O)c1nnc2ccccc2c1N,435.23827316800003,1.8182,3,9,404
405,405,1,9470,N(C(=O)c1nnc2ccccc2c1N)c1cc2CC(=O)N(C)CCc2cc1OC,1.0,38,157.1,1,203.09462865600003,1.7190000000000003,COc1cc2c(cc1NC(=O)c1nnc3ccccc3c1N)CC(=O)N(C)CC2,391.164439532,2.0299,3,8,405
406,406,4,8068,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)Cc3n1)C2,1.0,37,124.9,1,202.12184644800007,0.5502000000000008,CN1CCN2CC3CC3=CN=C(NC(=O)c3nnc4ccccc4c3N)N=C2C1,390.19165732400006,0.8611000000000006,3,9,406
407,407,4,2851,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C(C)C,1.0,41,44.9,1,188.094963004,1.8415000000000004,CC(C)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1=O,376.16477388,2.1524,3,8,407
408,408,4,3449,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(N(C(=O)C)CCn12)C,1.0,39,55.2,1,195.08079016,1.3542,CC(=O)N1CCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1(C)F,383.150601036,1.6651,3,9,408
409,409,3,3806,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(C)(C)c2n1,1.0,38,64.4,1,175.11094741600007,2.0140000000000007,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C1(C)C,363.18075829200006,2.3249000000000004,3,8,409
410,410,1,5183,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C)CCOc2cc1OC,1.0,36,86.2,1,191.094628656,1.9862000000000009,COc1cc2c(cc1NC(=O)c1nnc3ccccc3c1N)CN(C)CCO2,379.16443953199996,2.2971000000000004,3,8,410
411,411,3,8873,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(=O)C)CCCn12,1.0,42,143.3,1,178.07422756000005,1.4800999999999995,CC(=O)C1CCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)O1,366.144038436,1.7909999999999997,3,9,411
412,412,4,6270,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1OC,1.0,38,97.2,1,177.07897859199997,2.0198000000000005,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCCOC2,365.14878946799996,2.3307,3,8,412
413,413,3,6369,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCCc2n1,1.0,38,106.9,1,175.11094741600007,1.3639,CN1CCCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,363.18075829200006,1.6748,3,8,413
414,414,3,4875,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCCc2c1C,1.0,39,81.7,1,204.126263132,1.86132,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCOCCN(C)C2,392.196074008,2.1722199999999994,3,8,414
415,415,3,9777,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCCOc2c1,1.0,39,158.9,1,190.110613068,1.8052000000000008,CN1CCCOc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,378.180423944,2.1161000000000003,3,8,415
416,416,1,7187,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)COC)c2s1,1.0,41,116.9,1,181.019749464,1.7079,COCC(=O)N1Cc2cc(NC(=O)c3nnc4ccccc4c3N)sc21,369.08956034,2.0187999999999997,3,8,416
417,417,4,2578,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C1CC1,1.0,40,39.3,1,186.07931294,1.5955000000000004,Nc1c(C(=O)Nc2cc3c(cn2)CN(C2CC2)C(=O)C3)nnc2ccccc12,374.149123816,1.9064,3,8,417
418,418,3,8712,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CN2CCCC1,1.0,43,141.1,1,205.12151210000005,0.8286999999999999,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCCN2CC1=O,393.19132297600004,1.1395999999999997,3,9,418
419,419,3,9414,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=N\C=C\c2c1,1.0,41,151.9,1,185.09529735200007,2.0353000000000008,CN1CC=N/C=C/c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,373.16510822800007,2.3462000000000005,3,8,419
420,420,2,4075,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)C)c(c(C)c1)F,1.0,43,73.9,1,186.015078684,2.00442,Cc1cc(NC(=O)c2nnc3ccccc3c2N)cc(S(C)(=O)=O)c1F,374.08488955999997,2.31532,3,7,420
421,421,1,7195,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)COC)nc2sc1,1.0,41,116.9,1,208.030648496,0.9476000000000004,COCC(=O)N1CC2=CC(NC(=O)c3nnc4ccccc4c3N)=CSC2=N1,396.10045937199993,1.2585000000000002,3,9,421
422,422,4,5496,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CC=Nc2c1C,1.0,42,83.0,1,201.09021197200005,1.9212200000000004,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1N=CCC(=O)N(C)C2,389.16002284800004,2.23212,3,9,422
423,423,3,6453,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC2(C)C1,1.0,39,107.6,1,179.09462865599997,1.511,CC1COC2(C)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2CO1,367.16443953199996,1.8218999999999999,3,8,423
424,424,3,3487,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CC,1.0,41,57.8,1,177.09021197200005,1.1021,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCC1=O,365.16002284800004,1.413,3,9,424
425,425,3,4867,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCCc2c1,1.0,39,81.7,1,190.110613068,1.5528999999999995,CN1CCOCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,378.180423944,1.8637999999999997,3,8,425
426,426,1,10527,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCCN(c2cc1OC)C,1.0,39,173.5,1,177.07897859200003,1.9906,COc1cc2c(cc1NC(=O)c1nnc3ccccc3c1N)OCCN2C,365.148789468,2.3015,3,8,426
427,427,1,4695,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(Cc2nc1OC)CC,1.0,37,78.9,1,176.094963004,1.8925000000000003,CCN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)c(OC)nc2C1,364.16477388,2.2034000000000002,3,8,427
428,428,3,6341,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2n1)C(C)C,1.0,37,106.2,1,175.11094741600007,1.7099000000000002,CC(C)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C1,363.18075829200006,2.0208,3,8,428
429,429,2,4800,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)nc(c1)C,1.0,43,86.5,1,189.12659748000007,1.6086199999999995,Cc1cc(NC(=O)c2nnc3ccccc3c2N)cc(N2CCN(C)CC2)n1,377.19640835600006,1.9195199999999997,3,8,429
430,430,3,4928,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC3(CCN(C)CC3)c2n1,1.0,34,82.4,1,201.12659748000007,1.853,CN1CCC2(CCc3cnc(NC(=O)c4nnc5ccccc5c4N)nc32)CC1,389.19640835600006,2.1639,3,8,430
431,431,4,9926,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(CC)Cc2n1)C,1.0,37,158.0,1,175.11094741600007,1.8824,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C(C)C1,363.18075829200006,2.1933,3,8,431
432,432,3,2123,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCNCC1)C,1.0,40,37.8,1,205.12151210000005,0.3849000000000001,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCNCCC2C1=O,393.19132297600004,0.6958,4,9,432
433,433,1,9921,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)CCCn2n1)C,1.0,40,163.1,1,177.09021197200005,1.1020999999999996,CN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)nn2CCCC1=O,365.16002284800004,1.4129999999999996,3,9,433
434,434,2,3527,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(CC2)C)cc(n1)C,1.0,36,63.5,1,189.12659748000007,1.6086199999999995,Cc1cc(N2CCN(C)CC2)cc(NC(=O)c2nnc3ccccc3c2N)n1,377.19640835600006,1.9195199999999997,3,8,434
435,435,3,7751,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc(n1)CN2C,1.0,40,123.8,1,183.06080366400008,1.2537000000000007,CN1CC2=NC(NC(=O)c3nnc4ccccc4c3N)=NC=C1C(F)(F)C2,371.13061454000007,1.5646000000000004,3,8,435
436,436,2,2345,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)C)c(nc1)C,1.0,42,44.3,1,169.019749464,1.26032,Cc1ncc(NC(=O)c2nnc3ccccc3c2N)cc1S(C)(=O)=O,357.08956034,1.57122,3,8,436
437,437,4,340,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)CCN1CCN(CC1)C,1.0,30,6.6,1,209.0986684800001,1.3998,CN1CCN(CCc2csc(NC(=O)c3nnc4ccccc4c3N)n2)CC1,397.1684793560001,1.7106999999999999,3,8,437
438,438,2,6144,N(C(=O)c1nnc2ccccc2c1N)c1cc(cs1)S(=O)(=O)CC,1.0,33,108.2,1,173.98092143199992,2.0085,CCS(=O)(=O)c1csc(NC(=O)c2nnc3ccccc3c2N)c1,362.0507323079999,2.3194,3,7,438
439,439,2,7048,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CC(F)(F)C2)cnc1C#N,1.0,39,124.4,1,193.04515360000008,1.8753800000000005,N#Cc1ncc(N2CC(F)(F)C2)cc1NC(=O)c1nnc2ccccc2c1N,381.11496447600007,2.18628,3,8,439
440,440,2,9953,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)nc(c1)F,1.0,47,175.8,1,193.10152560400005,1.4393000000000002,CN1CCN(c2cc(NC(=O)c3nnc4ccccc4c3N)cc(F)n2)CC1,381.17133648000004,1.7502,3,8,440
441,441,3,8525,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2c1)CCN(C)C,1.0,38,137.6,1,203.14224754400007,1.4680999999999995,CN(C)CCN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,391.21205842000006,1.7789999999999997,3,8,441
442,442,4,3412,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN1Cc1ncccc1)C2,1.0,37,54.9,1,215.08587554000005,1.8936000000000008,Nc1c(C(=O)NC2=NC=C3CC3(F)CN2Cc2ccccn2)nnc2ccccc12,403.15568641600004,2.2045000000000003,3,8,442
443,443,3,10948,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc(n1)OCC2,1.0,41,178.5,1,184.044819252,1.7286000000000006,Nc1c(C(=O)NC2=NC=C3CCOC(=N2)CC3(F)F)nnc2ccccc12,372.114630128,2.0395000000000003,3,8,443
444,444,4,7312,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCOCc2c1F)C,1.0,38,111.4,1,208.101191256,2.0396000000000005,CN1CCCOCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,396.171002132,2.3505000000000003,3,8,444
445,445,3,3585,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(=O)c2c1F,1.0,38,60.8,1,178.05424106400002,1.3156000000000003,CN1CC(=O)c2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,366.12405194,1.6265,3,8,445
446,446,2,7629,N(C(=O)c1nnc2ccccc2c1N)c1ccc2CCS(=O)(=O)Cc2c1,1.0,32,133.5,1,180.02450049599994,1.6243000000000003,Nc1c(C(=O)Nc2ccc3c(c2)CS(=O)(=O)CC3)nnc2ccccc12,368.09431137199994,1.9352,3,7,446
447,447,1,6274,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(CCc2c(OC)n1)CC,1.0,36,103.0,1,190.110613068,1.935,CCN1CCc2c(cc(NC(=O)c3nnc4ccccc4c3N)nc2OC)C1,378.180423944,2.2459,3,8,447
448,448,3,9857,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(C)CC2(C)C1,1.0,41,160.1,1,176.094963004,1.1854000000000005,CN1CC2(C)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2CC1=O,364.16477388,1.4963000000000002,3,8,448
449,449,1,5203,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C)CC3(O)CCc3cc2C1,1.0,36,86.2,1,201.1153641,1.6118,CN1CC2=C(C=C3CCC3(O)C1)CC(NC(=O)c1nnc3ccccc3c1N)=C2,389.185174976,1.9227,4,7,449
450,450,2,5323,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)S(=O)(=O)C)sc1,1.0,39,95.1,1,188.99182046400003,1.6107,CN(c1cc(NC(=O)c2nnc3ccccc3c2N)cs1)S(C)(=O)=O,377.06163134,1.9216,3,8,450
451,451,2,2090,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N2CCCC2)cn1C,1.0,40,38.4,1,212.061948624,1.2764000000000002,Cn1cc(S(=O)(=O)N2CCCC2)cc1NC(=O)c1nnc2ccccc2c1N,400.1317595,1.5873,3,9,451
452,452,2,6811,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)C(=O)CN(C)C)cc(C)c1,1.0,39,120.2,1,204.126263132,1.9862200000000008,Cc1cc(NC(=O)c2nnc3ccccc3c2N)cc(N(C)C(=O)CN(C)C)c1,392.196074008,2.2971200000000005,3,8,452
453,453,3,9567,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CC(C)C,1.0,43,154.5,1,205.12151210000005,1.7382,CC(C)CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCC1=O,393.19132297600004,2.0490999999999997,3,9,453
454,454,1,8582,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(Cc2nc1C)CC,1.0,42,139.2,1,174.07931294000005,1.83252,CCN1Cc2nc(C)c(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,362.14912381600004,2.14342,3,8,454
455,455,2,4750,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(CC)CC2)cnc1,1.0,38,85.6,1,189.12659748000007,1.6903,CCN1CCN(c2cncc(NC(=O)c3nnc4ccccc4c3N)c2)CC1,377.19640835600006,2.0012,3,8,455
456,456,2,2356,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)C)c(F)s1,1.0,42,44.3,1,177.95584955599995,1.7574999999999998,CS(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)sc1F,366.02566043199994,2.0683999999999996,3,7,456
457,457,1,9841,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C)C3(CC3)c2nc1OC,1.0,38,161.5,1,188.094963004,1.9915000000000007,COc1nc2c(cc1NC(=O)c1nnc3ccccc3c1N)CN(C)C21CC1,376.16477388,2.3024000000000004,3,8,457
458,458,3,5284,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c(N)c2n1C,1.0,39,89.3,1,176.10619638400007,0.2795000000000003,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)N(C)C2=C1N,364.17600726000006,0.5904000000000001,5,9,458
459,459,2,3694,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)S(=O)(=O)C)ccc1F,1.0,33,66.8,1,201.025977716,1.6883000000000004,CN(c1ccc(F)c(NC(=O)c2nnc3ccccc3c2N)c1)S(C)(=O)=O,389.09578859199996,1.9992,3,8,459
460,460,2,3656,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCOCC2)c(Cl)cn1,1.0,40,66.7,1,196.040340588,2.0384000000000007,Nc1c(C(=O)Nc2cc(N3CCOCC3)c(Cl)cn2)nnc2ccccc12,384.110151464,2.3493000000000004,3,8,460
461,461,1,5790,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(CS(=O)(=O)c2cc1)C,1.0,33,95.1,1,180.02450049599994,2.0442000000000005,CC1CS(=O)(=O)c2ccc(NC(=O)c3nnc4ccccc4c3N)cc21,368.09431137199994,2.3551,3,7,461
462,462,1,3541,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(CCN(C)Cc2cc1)C,1.0,34,60.0,1,188.131348512,2.0306,CN1CCN(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ccc2C1,376.201159388,2.3415,3,7,462
463,463,2,10186,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CC(O)CC2)cc(c1)F,1.0,40,179.5,1,179.07464215999997,1.8635000000000008,Nc1c(C(=O)Nc2cc(F)cc(N3CCC(O)C3)c2)nnc2ccccc12,367.14445303599996,2.1744000000000003,4,7,463
464,464,4,4842,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCOCC3)Cc2c1,1.0,36,72.1,1,202.110613068,1.5202999999999998,Nc1c(C(=O)Nc2cc3c(cn2)C(CN2CCOCC2)C3)nnc2ccccc12,390.180423944,1.8311999999999995,3,8,464
465,465,1,1247,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c2CN(C)Cc2c1C,1.0,36,18.9,1,176.09496300400005,1.81082,COc1nc(NC(=O)c2nnc3ccccc3c2N)c(C)c2c1CN(C)C2,364.16477388000004,2.12172,3,8,465
466,466,2,1522,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)CC)ccc1,1.0,45,27.9,1,197.051049592,1.7938000000000005,CCN(C)S(=O)(=O)c1cccc(NC(=O)c2nnc3ccccc3c2N)c1,385.120860468,2.1047000000000002,3,8,466
467,467,3,10351,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2c1C#N)C,1.0,40,168.9,1,171.07964728800007,1.4079800000000002,CN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C#N)c2C1,359.14945816400007,1.71888,3,8,467
468,468,3,9926,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)C3(CN(Cc3c12)C)C,1.0,38,161.7,1,190.09062657200005,1.5269000000000008,CN1CC2=C3C(=CN=C3NC(=O)c3nnc4ccccc4c3N)C(F)C2(C)C1,378.16043744800004,1.8378000000000005,3,7,468
469,469,3,1486,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCN(C(=O)c2c1)C,1.0,33,28.6,1,174.07931294,1.5666000000000002,CN1CCCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,362.149123816,1.8775,3,8,469
470,470,1,6909,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(Cc2c(OC)c1)C,1.0,39,114.2,1,175.06332852800003,1.7476000000000005,COc1cc(NC(=O)c2nnc3ccccc3c2N)cc2c1CN(C)C2=O,363.133139404,2.0585,3,8,470
471,471,4,9993,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN(C)Cc3c(N)c3c12)F,1.0,38,158.3,1,221.07645372800008,1.0306000000000006,CN1CC2=C(N)C2=C2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C(F)(F)C1,409.14626460400007,1.3415000000000006,5,8,471
472,472,2,2344,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)C)c(F)cc1C,1.0,42,44.3,1,186.015078684,2.00442,Cc1cc(F)c(S(C)(=O)=O)cc1NC(=O)c1nnc2ccccc2c1N,374.08488955999997,2.31532,3,7,472
473,473,3,9386,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=N\C2CC1,1.0,41,151.9,1,175.11094741600007,1.0919000000000003,CN1CC=NC2CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,363.18075829200006,1.4028,3,8,473
